Time(s),Torque,signal_0,signal_1,signal_2
4.32,0.08058608,-0.30000000000000004,1.0,18.400000000000002
4.32,0.08058608,-0.30000000000000004,1.0,18.400000000000002
4.32,0.07570208,-0.30000000000000004,1.0,18.400000000000002
4.32,0.070818074,-0.30000000000000004,1.0,18.400000000000002
4.33,0.07570208,-0.30000000000000004,1.0,18.400000000000002
4.33,0.070818074,-0.30000000000000004,1.0,18.400000000000002
4.33,0.07570208,-0.30000000000000004,1.0,18.400000000000002
4.33,0.07570208,-0.30000000000000004,1.0,18.400000000000002
4.33,0.070818074,-0.30000000000000004,1.0,18.400000000000002
4.33,0.06593407,-0.30000000000000004,1.0,18.400000000000002
4.33,0.06593407,-0.30000000000000004,1.0,18.400000000000002
4.33,0.06593407,-0.30000000000000004,1.0,18.3
4.33,0.06593407,-0.30000000000000004,1.0,18.3
4.33,0.06593407,-0.30000000000000004,1.0,18.3
4.34,0.06105006,-0.30000000000000004,1.0,18.3
4.34,0.06105006,-0.30000000000000004,1.0,18.3
4.34,0.06105006,-0.30000000000000004,1.0,18.3
4.34,0.06593407,-0.30000000000000004,1.0,18.3
4.34,0.06105006,-0.30000000000000004,1.0,18.3
4.34,0.06105006,-0.30000000000000004,1.0,18.3
4.34,0.06593407,-0.30000000000000004,1.0,18.3
4.34,0.06593407,-0.30000000000000004,1.0,18.3
4.34,0.070818074,-0.30000000000000004,1.0,18.3
4.34,0.07570208,-0.30000000000000004,1.0,18.3
4.35,0.070818074,-0.30000000000000004,1.0,18.3
4.35,0.070818074,-0.30000000000000004,1.0,18.3
4.35,0.07570208,-0.30000000000000004,1.0,18.3
4.35,0.08058608,-0.30000000000000004,1.0,18.3
4.35,0.08058608,-0.30000000000000004,1.0,18.3
4.35,0.08547009,-0.30000000000000004,1.0,18.3
4.35,0.0952381,-0.30000000000000004,1.0,18.3
4.35,0.0952381,-0.30000000000000004,1.0,18.3
4.35,0.0952381,-0.30000000000000004,1.0,18.3
4.35,0.1001221,-0.30000000000000004,1.0,18.3
4.36,0.105006106,-0.30000000000000004,1.0,18.3
4.36,0.105006106,-0.30000000000000004,1.0,18.3
4.36,0.10989011,-0.30000000000000004,1.0,18.3
4.36,0.114774115,-0.30000000000000004,1.0,18.2
4.36,0.10989011,-0.30000000000000004,1.0,18.2
4.36,0.114774115,-0.30000000000000004,1.0,18.2
4.36,0.114774115,-0.30000000000000004,1.0,18.2
4.36,0.124542125,-0.30000000000000004,1.0,18.2
4.36,0.124542125,-0.30000000000000004,1.0,18.2
4.36,0.124542125,-0.30000000000000004,1.0,18.2
4.37,0.124542125,-0.30000000000000004,1.0,18.2
4.37,0.124542125,-0.30000000000000004,1.0,18.2
4.37,0.11965812,-0.30000000000000004,1.0,18.2
4.37,0.11965812,-0.30000000000000004,1.0,18.2
4.37,0.11965812,-0.30000000000000004,1.0,18.2
4.37,0.11965812,-0.30000000000000004,1.0,18.2
4.37,0.124542125,-0.30000000000000004,1.0,18.2
4.37,0.11965812,-0.30000000000000004,1.0,18.2
4.37,0.11965812,-0.30000000000000004,1.0,18.2
4.37,0.114774115,-0.30000000000000004,1.0,18.2
4.38,0.10989011,-0.30000000000000004,1.0,18.2
4.38,0.10989011,-0.30000000000000004,1.0,18.2
4.38,0.10989011,-0.30000000000000004,1.0,18.2
4.38,0.10989011,-0.30000000000000004,1.0,18.2
4.38,0.105006106,-0.30000000000000004,1.0,18.2
4.38,0.105006106,-0.30000000000000004,1.0,18.2
4.38,0.1001221,-0.30000000000000004,1.0,18.2
4.38,0.0952381,-0.30000000000000004,1.0,18.2
4.38,0.09035409,-0.30000000000000004,1.0,18.2
4.38,0.09035409,-0.30000000000000004,1.0,18.1
4.39,0.08547009,-0.30000000000000004,1.0,18.1
4.39,0.08058608,-0.30000000000000004,1.0,18.1
4.39,0.08058608,-0.30000000000000004,1.0,18.1
4.39,0.07570208,-0.30000000000000004,1.0,18.1
4.39,0.07570208,-0.30000000000000004,1.0,18.1
4.39,0.070818074,-0.30000000000000004,1.0,18.1
4.39,0.06593407,-0.30000000000000004,1.0,18.1
4.39,0.06105006,-0.30000000000000004,1.0,18.1
4.39,0.06105006,-0.30000000000000004,1.0,18.1
4.39,0.06593407,-0.30000000000000004,1.0,18.1
4.39,0.056166057,-0.30000000000000004,1.0,18.1
4.4,0.056166057,-0.30000000000000004,1.0,18.1
4.4,0.056166057,-0.30000000000000004,1.0,18.1
4.4,0.051282052,-0.30000000000000004,1.0,18.1
4.4,0.051282052,-0.30000000000000004,1.0,18.1
4.4,0.051282052,-0.30000000000000004,1.0,18.1
4.4,0.051282052,-0.30000000000000004,1.0,18.1
4.4,0.046398047,-0.30000000000000004,1.0,18.1
4.4,0.046398047,-0.30000000000000004,1.0,18.1
4.4,0.041514043,-0.30000000000000004,1.0,18.1
4.4,0.041514043,-0.30000000000000004,1.0,18.1
4.41,0.041514043,-0.30000000000000004,1.0,18.1
4.41,0.041514043,-0.30000000000000004,1.0,18.1
4.41,0.041514043,-0.30000000000000004,1.0,18.1
4.41,0.041514043,-0.30000000000000004,1.0,18.1
4.41,0.03663004,-0.30000000000000004,1.0,18.1
4.41,0.041514043,-0.30000000000000004,0.9,18.1
4.41,0.041514043,-0.30000000000000004,0.9,18.1
4.41,0.041514043,-0.30000000000000004,0.9,18.1
4.41,0.041514043,-0.30000000000000004,0.9,18.1
4.41,0.041514043,-0.30000000000000004,0.9,18.1
4.42,0.041514043,-0.30000000000000004,0.9,18.1
4.42,0.041514043,-0.30000000000000004,0.9,18.1
4.42,0.041514043,-0.30000000000000004,0.9,18.1
4.42,0.041514043,-0.30000000000000004,0.9,18.1
4.42,0.041514043,-0.30000000000000004,0.9,18.1
4.42,0.046398047,-0.30000000000000004,0.9,18.1
4.42,0.051282052,-0.30000000000000004,0.9,18.1
4.42,0.051282052,-0.30000000000000004,0.9,18.1
4.42,0.051282052,-0.30000000000000004,0.9,18.2
4.42,0.051282052,-0.30000000000000004,0.9,18.2
4.43,0.056166057,-0.30000000000000004,0.9,18.2
4.43,0.056166057,-0.30000000000000004,0.9,18.2
4.43,0.06105006,-0.30000000000000004,0.9,18.2
4.43,0.06593407,-0.30000000000000004,0.9,18.2
4.43,0.06593407,-0.30000000000000004,0.9,18.2
4.43,0.06593407,-0.30000000000000004,0.9,18.2
4.43,0.06593407,-0.30000000000000004,0.9,18.2
4.43,0.07570208,-0.30000000000000004,0.9,18.2
4.43,0.070818074,-0.30000000000000004,0.9,18.2
4.43,0.07570208,-0.30000000000000004,0.9,18.2
4.43,0.08058608,-0.30000000000000004,0.9,18.2
4.44,0.08058608,-0.30000000000000004,0.9,18.2
4.44,0.08547009,-0.30000000000000004,0.8,18.2
4.44,0.08547009,-0.30000000000000004,0.8,18.2
4.44,0.08547009,-0.30000000000000004,0.8,18.2
4.44,0.08547009,-0.30000000000000004,0.8,18.2
4.44,0.09035409,-0.30000000000000004,0.8,18.2
4.44,0.09035409,-0.30000000000000004,0.8,18.2
4.44,0.0952381,-0.30000000000000004,0.8,18.2
4.44,0.1001221,-0.30000000000000004,0.8,18.2
4.44,0.1001221,-0.30000000000000004,0.8,18.2
4.45,0.1001221,-0.30000000000000004,0.8,18.2
4.45,0.1001221,-0.30000000000000004,0.8,18.2
4.45,0.1001221,-0.30000000000000004,0.7000000000000001,18.2
4.45,0.105006106,-0.30000000000000004,0.7000000000000001,18.2
4.45,0.105006106,-0.30000000000000004,0.7000000000000001,18.2
4.45,0.105006106,-0.30000000000000004,0.7000000000000001,18.2
4.45,0.105006106,-0.30000000000000004,0.7000000000000001,18.2
4.45,0.105006106,-0.30000000000000004,0.7000000000000001,18.2
4.46,0.10989011,-0.30000000000000004,0.7000000000000001,18.2
4.46,0.114774115,-0.30000000000000004,0.7000000000000001,18.2
4.46,0.114774115,-0.30000000000000004,0.7000000000000001,18.2
4.46,0.114774115,-0.30000000000000004,0.7000000000000001,18.2
4.46,0.11965812,-0.30000000000000004,0.7000000000000001,18.2
4.46,0.11965812,-0.30000000000000004,0.7000000000000001,18.2
4.46,0.114774115,-0.30000000000000004,0.7000000000000001,18.2
4.46,0.11965812,-0.30000000000000004,0.7000000000000001,18.3
4.46,0.11965812,-0.30000000000000004,0.7000000000000001,18.3
4.46,0.114774115,-0.30000000000000004,0.7000000000000001,18.3
4.47,0.11965812,-0.30000000000000004,0.7000000000000001,18.3
4.47,0.124542125,-0.30000000000000004,0.7000000000000001,18.3
4.47,0.12942614,-0.30000000000000004,0.7000000000000001,18.3
4.47,0.124542125,-0.30000000000000004,0.7000000000000001,18.3
4.47,0.124542125,-0.30000000000000004,0.7000000000000001,18.3
4.47,0.124542125,-0.30000000000000004,0.7000000000000001,18.3
4.47,0.124542125,-0.30000000000000004,0.7000000000000001,18.3
4.47,0.11965812,-0.30000000000000004,0.7000000000000001,18.3
4.47,0.124542125,-0.30000000000000004,0.7000000000000001,18.3
4.47,0.12942614,-0.30000000000000004,0.7000000000000001,18.3
4.48,0.124542125,-0.30000000000000004,0.7000000000000001,18.3
4.48,0.124542125,-0.30000000000000004,0.7000000000000001,18.3
4.48,0.124542125,-0.30000000000000004,0.7000000000000001,18.3
4.48,0.12942614,-0.30000000000000004,0.7000000000000001,18.3
4.48,0.12942614,-0.30000000000000004,0.7000000000000001,18.3
4.48,0.12942614,-0.30000000000000004,0.7000000000000001,18.3
4.48,0.12942614,-0.30000000000000004,0.7000000000000001,18.3
4.48,0.124542125,-0.30000000000000004,0.7000000000000001,18.3
4.48,0.12942614,-0.30000000000000004,0.7000000000000001,18.3
4.48,0.124542125,-0.30000000000000004,0.7000000000000001,18.3
4.49,0.12942614,-0.30000000000000004,0.7000000000000001,18.3
4.49,0.124542125,-0.30000000000000004,0.7000000000000001,18.3
4.49,0.12942614,-0.30000000000000004,0.7000000000000001,18.3
4.49,0.12942614,-0.30000000000000004,0.6000000000000001,18.3
4.49,0.13431014,-0.30000000000000004,0.6000000000000001,18.3
4.49,0.13431014,-0.30000000000000004,0.6000000000000001,18.3
4.49,0.13431014,-0.30000000000000004,0.6000000000000001,18.3
4.49,0.13431014,-0.30000000000000004,0.6000000000000001,18.3
4.49,0.13919415,-0.30000000000000004,0.6000000000000001,18.3
4.49,0.13919415,-0.30000000000000004,0.6000000000000001,18.3
4.5,0.14407815,-0.30000000000000004,0.6000000000000001,18.3
4.5,0.13919415,-0.30000000000000004,0.6000000000000001,18.3
4.5,0.13919415,-0.30000000000000004,0.6000000000000001,18.3
4.5,0.13919415,-0.30000000000000004,0.6000000000000001,18.3
4.5,0.14407815,-0.30000000000000004,0.6000000000000001,18.3
4.5,0.14896215,-0.30000000000000004,0.6000000000000001,18.3
4.5,0.14896215,-0.30000000000000004,0.6000000000000001,18.3
4.5,0.14896215,-0.30000000000000004,0.6000000000000001,18.3
4.5,0.14896215,-0.30000000000000004,0.6000000000000001,18.3
4.51,0.14896215,-0.30000000000000004,0.6000000000000001,18.3
4.51,0.14407815,-0.30000000000000004,0.6000000000000001,18.3
4.51,0.13919415,-0.30000000000000004,0.6000000000000001,18.3
4.51,0.14896215,-0.30000000000000004,0.6000000000000001,18.3
4.51,0.14407815,-0.30000000000000004,0.6000000000000001,18.3
4.51,0.13431014,-0.30000000000000004,0.6000000000000001,18.3
4.51,0.12942614,-0.30000000000000004,0.6000000000000001,18.3
4.51,0.124542125,-0.30000000000000004,0.6000000000000001,18.3
4.51,0.124542125,-0.30000000000000004,0.6000000000000001,18.3
4.51,0.124542125,-0.30000000000000004,0.6000000000000001,18.3
4.51,0.11965812,-0.30000000000000004,0.6000000000000001,18.400000000000002
4.52,0.10989011,-0.30000000000000004,0.6000000000000001,18.400000000000002
4.52,0.105006106,-0.30000000000000004,0.6000000000000001,18.400000000000002
4.52,0.0952381,-0.30000000000000004,0.6000000000000001,18.400000000000002
4.52,0.09035409,-0.30000000000000004,0.6000000000000001,18.400000000000002
4.52,0.08547009,-0.30000000000000004,0.6000000000000001,18.400000000000002
4.52,0.08058608,-0.30000000000000004,0.6000000000000001,18.400000000000002
4.52,0.07570208,-0.30000000000000004,0.6000000000000001,18.400000000000002
4.52,0.06593407,-0.30000000000000004,0.6000000000000001,18.400000000000002
4.52,0.06105006,-0.30000000000000004,0.6000000000000001,18.400000000000002
4.52,0.051282052,-0.30000000000000004,0.6000000000000001,18.400000000000002
4.53,0.046398047,-0.30000000000000004,0.6000000000000001,18.400000000000002
4.53,0.03663004,-0.30000000000000004,0.6000000000000001,18.400000000000002
4.53,0.031746034,-0.4,0.5,18.400000000000002
4.53,0.031746034,-0.4,0.5,18.400000000000002
4.53,0.031746034,-0.4,0.5,18.400000000000002
4.53,0.026862027,-0.4,0.5,18.400000000000002
4.53,0.026862027,-0.4,0.5,18.400000000000002
4.53,0.021978023,-0.4,0.5,18.400000000000002
4.53,0.017094018,-0.4,0.5,18.400000000000002
4.54,0.017094018,-0.4,0.5,18.400000000000002
4.54,0.017094018,-0.4,0.5,18.400000000000002
4.54,0.021978023,-0.4,0.5,18.400000000000002
4.54,0.017094018,-0.4,0.5,18.400000000000002
4.54,0.017094018,-0.4,0.5,18.400000000000002
4.54,0.017094018,-0.4,0.5,18.400000000000002
4.54,0.017094018,-0.4,0.5,18.400000000000002
4.54,0.021978023,-0.4,0.5,18.400000000000002
4.54,0.021978023,-0.4,0.5,18.400000000000002
4.54,0.026862027,-0.4,0.5,18.400000000000002
4.55,0.031746034,-0.4,0.5,18.400000000000002
4.55,0.031746034,-0.4,0.5,18.400000000000002
4.55,0.03663004,-0.4,0.5,18.400000000000002
4.55,0.03663004,-0.4,0.5,18.400000000000002
4.55,0.03663004,-0.4,0.5,18.400000000000002
4.55,0.03663004,-0.4,0.5,18.400000000000002
4.55,0.046398047,-0.4,0.5,18.400000000000002
4.55,0.056166057,-0.4,0.4,18.5
4.55,0.056166057,-0.4,0.4,18.5
4.56,0.06105006,-0.4,0.4,18.5
4.56,0.06593407,-0.4,0.4,18.5
4.56,0.06593407,-0.4,0.4,18.5
4.56,0.070818074,-0.4,0.4,18.5
4.56,0.08058608,-0.4,0.4,18.5
4.56,0.08058608,-0.4,0.4,18.5
4.56,0.09035409,-0.4,0.4,18.5
4.56,0.1001221,-0.4,0.4,18.5
4.56,0.1001221,-0.4,0.4,18.5
4.57,0.105006106,-0.4,0.4,18.5
4.57,0.105006106,-0.4,0.4,18.5
4.57,0.10989011,-0.4,0.4,18.5
4.57,0.10989011,-0.4,0.4,18.5
4.57,0.114774115,-0.4,0.4,18.5
4.57,0.124542125,-0.4,0.4,18.5
4.57,0.124542125,-0.4,0.4,18.5
4.65,0.12942614,-0.4,0.4,18.5
4.65,-0.051282052,-0.5,0.30000000000000004,18.400000000000002
4.65,-0.056166057,-0.5,0.30000000000000004,18.400000000000002
4.65,-0.056166057,-0.5,0.30000000000000004,18.400000000000002
4.65,-0.06105006,-0.5,0.30000000000000004,18.400000000000002
4.65,-0.056166057,-0.5,0.30000000000000004,18.400000000000002
4.66,-0.056166057,-0.5,0.30000000000000004,18.400000000000002
4.66,-0.056166057,-0.5,0.30000000000000004,18.400000000000002
4.66,-0.056166057,-0.5,0.30000000000000004,18.400000000000002
4.66,-0.051282052,-0.5,0.30000000000000004,18.400000000000002
4.66,-0.046398047,-0.5,0.30000000000000004,18.400000000000002
4.66,-0.046398047,-0.5,0.30000000000000004,18.400000000000002
4.66,-0.041514043,-0.5,0.30000000000000004,18.400000000000002
4.66,-0.03663004,-0.5,0.30000000000000004,18.400000000000002
4.66,-0.03663004,-0.5,0.30000000000000004,18.400000000000002
4.67,-0.031746034,-0.5,0.30000000000000004,18.400000000000002
4.67,-0.026862027,-0.5,0.30000000000000004,18.400000000000002
4.67,-0.021978023,-0.5,0.30000000000000004,18.400000000000002
4.67,-0.012210012,-0.5,0.30000000000000004,18.400000000000002
4.67,-0.0073260074,-0.5,0.2,18.400000000000002
4.67,-0.0024420025,-0.5,0.2,18.400000000000002
4.67,0.0024420025,-0.5,0.2,18.400000000000002
4.67,0.0073260074,-0.5,0.2,18.400000000000002
4.67,0.012210012,-0.5,0.2,18.400000000000002
4.68,0.021978023,-0.5,0.2,18.400000000000002
4.68,0.026862027,-0.5,0.2,18.400000000000002
4.68,0.026862027,-0.5,0.2,18.400000000000002
4.68,0.031746034,-0.5,0.2,18.400000000000002
4.68,0.03663004,-0.5,0.2,18.400000000000002
4.68,0.041514043,-0.5,0.2,18.400000000000002
4.68,0.046398047,-0.5,0.2,18.400000000000002
4.68,0.051282052,-0.5,0.2,18.400000000000002
4.68,0.056166057,-0.5,0.2,18.400000000000002
4.69,0.06105006,-0.5,0.2,18.400000000000002
4.69,0.06593407,-0.5,0.2,18.400000000000002
4.69,0.07570208,-0.5,0.2,18.400000000000002
4.69,0.08547009,-0.5,0.2,18.400000000000002
4.69,0.09035409,-0.5,0.2,18.400000000000002
4.69,0.09035409,-0.5,0.2,18.400000000000002
4.69,0.105006106,-0.5,0.2,18.400000000000002
4.69,0.105006106,-0.5,0.2,18.400000000000002
4.69,0.10989011,-0.5,0.2,18.400000000000002
4.7,0.114774115,-0.5,0.2,18.400000000000002
4.7,0.114774115,-0.5,0.2,18.400000000000002
4.7,0.11965812,-0.5,0.2,18.400000000000002
4.7,0.124542125,-0.5,0.2,18.400000000000002
4.7,0.12942614,-0.5,0.2,18.400000000000002
4.7,0.13431014,-0.5,0.2,18.400000000000002
4.7,0.13919415,-0.5,0.2,18.400000000000002
4.7,0.14407815,-0.5,0.2,18.400000000000002
4.7,0.14407815,-0.5,0.2,18.400000000000002
4.7,0.14407815,-0.5,0.2,18.400000000000002
4.71,0.14407815,-0.5,0.2,18.400000000000002
4.71,0.14407815,-0.5,0.2,18.400000000000002
4.71,0.14407815,-0.5,0.2,18.400000000000002
4.71,0.14896215,-0.5,0.2,18.400000000000002
4.71,0.15384616,-0.5,0.2,18.400000000000002
4.71,0.14896215,-0.5,0.2,18.400000000000002
4.71,0.15384616,-0.5,0.2,18.400000000000002
4.71,0.14896215,-0.5,0.2,18.400000000000002
4.71,0.14896215,-0.5,0.2,18.400000000000002
4.71,0.14896215,-0.5,0.2,18.400000000000002
4.72,0.14896215,-0.5,0.2,18.400000000000002
4.72,0.14407815,-0.5,0.2,18.400000000000002
4.72,0.13919415,-0.5,0.2,18.400000000000002
4.72,0.13919415,-0.5,0.2,18.400000000000002
4.72,0.13919415,-0.5,0.2,18.400000000000002
4.72,0.13431014,-0.5,0.2,18.400000000000002
4.72,0.13431014,-0.5,0.1,18.400000000000002
4.72,0.13431014,-0.5,0.1,18.400000000000002
4.72,0.12942614,-0.5,0.1,18.400000000000002
4.72,0.11965812,-0.5,0.1,18.400000000000002
4.73,0.11965812,-0.5,0.1,18.400000000000002
4.73,0.11965812,-0.5,0.1,18.400000000000002
4.73,0.114774115,-0.5,0.1,18.400000000000002
4.73,0.10989011,-0.5,0.1,18.400000000000002
4.73,0.10989011,-0.5,0.1,18.400000000000002
4.73,0.10989011,-0.5,0.1,18.400000000000002
4.73,0.105006106,-0.5,0.1,18.400000000000002
4.73,0.1001221,-0.5,0.1,18.400000000000002
4.73,0.0952381,-0.5,0.1,18.400000000000002
4.74,0.0952381,-0.5,0.1,18.400000000000002
4.74,0.0952381,-0.5,0.1,18.400000000000002
4.74,0.09035409,-0.5,0.1,18.400000000000002
4.74,0.08547009,-0.5,0.1,18.400000000000002
4.74,0.08058608,-0.5,0.1,18.400000000000002
4.74,0.07570208,-0.5,0.1,18.400000000000002
4.74,0.06593407,-0.5,0.1,18.400000000000002
4.74,0.070818074,-0.5,0.1,18.400000000000002
4.74,0.070818074,-0.5,0.1,18.400000000000002
4.74,0.06593407,-0.5,0.1,18.400000000000002
4.74,0.06593407,-0.5,0.1,18.400000000000002
4.75,0.06105006,-0.5,0.1,18.400000000000002
4.75,0.056166057,-0.5,0.1,18.400000000000002
4.75,0.046398047,-0.6000000000000001,0.1,18.3
4.75,0.046398047,-0.6000000000000001,0.1,18.3
4.75,0.046398047,-0.6000000000000001,0.1,18.3
4.75,0.046398047,-0.6000000000000001,0.1,18.3
4.75,0.046398047,-0.6000000000000001,0.1,18.3
4.75,0.03663004,-0.6000000000000001,0.1,18.3
4.75,0.031746034,-0.6000000000000001,0.1,18.3
4.75,0.031746034,-0.6000000000000001,0.1,18.3
4.76,0.03663004,-0.6000000000000001,0.1,18.3
4.76,0.031746034,-0.6000000000000001,0.1,18.3
4.76,0.03663004,-0.6000000000000001,0.1,18.3
4.76,0.031746034,-0.6000000000000001,0.1,18.3
4.76,0.021978023,-0.6000000000000001,0.1,18.3
4.76,0.021978023,-0.6000000000000001,0.1,18.3
4.76,0.021978023,-0.6000000000000001,0.1,18.3
4.76,0.026862027,-0.6000000000000001,0.1,18.3
4.76,0.021978023,-0.6000000000000001,0.1,18.3
4.76,0.017094018,-0.6000000000000001,0.1,18.3
4.76,0.021978023,-0.6000000000000001,0.1,18.3
4.77,0.017094018,-0.6000000000000001,0.1,18.3
4.77,0.012210012,-0.6000000000000001,0.1,18.3
4.77,0.017094018,-0.6000000000000001,0.1,18.3
4.77,0.021978023,-0.6000000000000001,0.1,18.3
4.77,0.017094018,-0.6000000000000001,0.1,18.3
4.77,0.017094018,-0.6000000000000001,0.1,18.3
4.77,0.021978023,-0.6000000000000001,0.1,18.3
4.77,0.017094018,-0.6000000000000001,0.1,18.2
4.77,0.017094018,-0.6000000000000001,0.1,18.2
4.78,0.021978023,-0.6000000000000001,0.1,18.2
4.78,0.021978023,-0.6000000000000001,0.1,18.2
4.78,0.026862027,-0.6000000000000001,0.1,18.2
4.78,0.026862027,-0.6000000000000001,0.1,18.2
4.78,0.021978023,-0.6000000000000001,0.1,18.2
4.78,0.021978023,-0.6000000000000001,0.1,18.2
4.78,0.026862027,-0.6000000000000001,0.1,18.2
4.78,0.026862027,-0.6000000000000001,0.1,18.2
4.78,0.031746034,-0.6000000000000001,0.1,18.2
4.78,0.03663004,-0.6000000000000001,0.1,18.2
4.79,0.03663004,-0.6000000000000001,0.1,18.2
4.79,0.031746034,-0.6000000000000001,0.1,18.2
4.79,0.03663004,-0.6000000000000001,0.1,18.2
4.79,0.03663004,-0.6000000000000001,0.1,18.2
4.79,0.041514043,-0.6000000000000001,0.1,18.2
4.79,0.03663004,-0.6000000000000001,0.1,18.2
4.79,0.041514043,-0.6000000000000001,0.1,18.2
4.79,0.041514043,-0.6000000000000001,0.1,18.2
4.79,0.051282052,-0.6000000000000001,0.1,18.2
4.79,0.046398047,-0.6000000000000001,0.1,18.2
4.8,0.046398047,-0.6000000000000001,0.1,18.2
4.8,0.056166057,-0.6000000000000001,0.1,18.2
4.8,0.051282052,-0.6000000000000001,0.1,18.2
4.8,0.051282052,-0.6000000000000001,0.1,18.2
4.8,0.051282052,-0.6000000000000001,0.1,18.2
4.8,0.056166057,-0.6000000000000001,0.1,18.2
4.8,0.056166057,-0.6000000000000001,0.1,18.2
4.8,0.06105006,-0.6000000000000001,0.1,18.2
4.8,0.06593407,-0.6000000000000001,0.1,18.2
4.8,0.06593407,-0.6000000000000001,0.1,18.2
4.81,0.06105006,-0.6000000000000001,0.1,18.2
4.81,0.06105006,-0.6000000000000001,0.1,18.2
4.81,0.070818074,-0.6000000000000001,0.1,18.2
4.81,0.06593407,-0.6000000000000001,0.1,18.2
4.81,0.07570208,-0.6000000000000001,0.1,18.2
4.81,0.08058608,-0.6000000000000001,0.1,18.2
4.81,0.08058608,-0.6000000000000001,0.1,18.3
4.81,0.07570208,-0.6000000000000001,0.1,18.3
4.81,0.08058608,-0.6000000000000001,0.1,18.3
4.82,0.08058608,-0.6000000000000001,0.1,18.3
4.82,0.08547009,-0.6000000000000001,0.1,18.3
4.82,0.08547009,-0.6000000000000001,0.1,18.3
4.82,0.08547009,-0.6000000000000001,0.1,18.3
4.82,0.09035409,-0.6000000000000001,0.1,18.3
4.82,0.09035409,-0.6000000000000001,0.1,18.3
4.82,0.09035409,-0.6000000000000001,0.1,18.3
4.82,0.08547009,-0.6000000000000001,0.1,18.3
4.82,0.0952381,-0.6000000000000001,0.1,18.3
4.83,0.1001221,-0.6000000000000001,0.1,18.400000000000002
4.83,0.1001221,-0.6000000000000001,0.1,18.400000000000002
4.83,0.0952381,-0.6000000000000001,0.1,18.400000000000002
4.83,0.0952381,-0.6000000000000001,0.1,18.400000000000002
4.83,0.0952381,-0.6000000000000001,0.1,18.400000000000002
4.83,0.0952381,-0.6000000000000001,0.1,18.400000000000002
4.83,0.0952381,-0.6000000000000001,0.1,18.400000000000002
4.83,0.1001221,-0.6000000000000001,0.1,18.400000000000002
4.83,0.1001221,-0.6000000000000001,0.1,18.400000000000002
4.83,0.0952381,-0.6000000000000001,0.1,18.400000000000002
4.84,0.0952381,-0.6000000000000001,0.1,18.400000000000002
4.84,0.1001221,-0.6000000000000001,0.1,18.400000000000002
4.84,0.0952381,-0.6000000000000001,0.1,18.400000000000002
4.84,0.1001221,-0.7000000000000001,0.1,18.400000000000002
4.84,0.1001221,-0.7000000000000001,0.1,18.400000000000002
4.84,0.1001221,-0.7000000000000001,0.1,18.400000000000002
4.84,0.1001221,-0.7000000000000001,0.1,18.400000000000002
4.84,0.0952381,-0.7000000000000001,0.1,18.400000000000002
4.84,0.0952381,-0.7000000000000001,0.1,18.400000000000002
4.84,0.0952381,-0.7000000000000001,0.1,18.400000000000002
4.85,0.09035409,-0.7000000000000001,0.1,18.400000000000002
4.85,0.0952381,-0.7000000000000001,0.1,18.400000000000002
4.85,0.0952381,-0.7000000000000001,0.1,18.400000000000002
4.85,0.0952381,-0.7000000000000001,0.1,18.400000000000002
4.85,0.09035409,-0.7000000000000001,0.1,18.400000000000002
4.85,0.1001221,-0.7000000000000001,0.1,18.400000000000002
4.85,0.0952381,-0.7000000000000001,-0.1,18.400000000000002
4.85,0.0952381,-0.7000000000000001,-0.1,18.400000000000002
4.85,0.09035409,-0.7000000000000001,-0.1,18.400000000000002
4.85,0.0952381,-0.7000000000000001,-0.1,18.400000000000002
4.86,0.09035409,-0.7000000000000001,-0.1,18.400000000000002
4.86,0.09035409,-0.7000000000000001,-0.1,18.400000000000002
4.86,0.09035409,-0.7000000000000001,-0.1,18.400000000000002
4.86,0.09035409,-0.7000000000000001,-0.1,18.400000000000002
4.86,0.09035409,-0.7000000000000001,-0.1,18.400000000000002
4.86,0.09035409,-0.7000000000000001,-0.1,18.400000000000002
4.86,0.09035409,-0.7000000000000001,-0.1,18.400000000000002
4.86,0.09035409,-0.7000000000000001,-0.1,18.400000000000002
4.86,0.09035409,-0.7000000000000001,-0.1,18.400000000000002
4.86,0.08547009,-0.7000000000000001,-0.1,18.400000000000002
4.87,0.09035409,-0.7000000000000001,-0.1,18.400000000000002
4.87,0.09035409,-0.7000000000000001,-0.1,18.400000000000002
4.87,0.09035409,-0.7000000000000001,-0.1,18.400000000000002
4.87,0.09035409,-0.7000000000000001,-0.1,18.400000000000002
4.87,0.09035409,-0.7000000000000001,-0.1,18.400000000000002
4.87,0.09035409,-0.7000000000000001,-0.1,18.400000000000002
4.87,0.08547009,-0.7000000000000001,-0.1,18.400000000000002
4.87,0.09035409,-0.7000000000000001,-0.1,18.400000000000002
4.87,0.08547009,-0.7000000000000001,-0.1,18.400000000000002
4.87,0.09035409,-0.7000000000000001,-0.1,18.400000000000002
4.88,0.0952381,-0.7000000000000001,-0.1,18.400000000000002
4.88,0.08547009,-0.7000000000000001,-0.1,18.400000000000002
4.88,0.08547009,-0.7000000000000001,-0.1,18.5
4.88,0.08547009,-0.7000000000000001,-0.1,18.5
4.88,0.09035409,-0.7000000000000001,-0.1,18.5
4.88,0.09035409,-0.7000000000000001,-0.1,18.5
4.88,0.08547009,-0.7000000000000001,-0.1,18.5
4.88,0.09035409,-0.7000000000000001,-0.1,18.5
