Time(s),Torque,signal_0,signal_1,signal_2
3.97,0.026862027,-0.9,1.6,22.3
3.97,0.021978023,-0.9,1.6,22.3
3.97,0.021978023,-0.9,1.6,22.3
3.97,0.021978023,-0.9,1.6,22.3
3.97,0.017094018,-0.9,1.6,22.3
3.97,0.021978023,-0.9,1.6,22.3
3.97,0.021978023,-0.9,1.6,22.3
3.97,0.021978023,-0.9,1.6,22.3
3.97,0.012210012,-0.9,1.6,22.3
3.98,0.012210012,-0.9,1.6,22.400000000000002
3.98,0.021978023,-0.9,1.6,22.400000000000002
3.98,0.021978023,-0.9,1.6,22.400000000000002
3.98,0.021978023,-0.9,1.6,22.400000000000002
3.98,0.021978023,-0.9,1.6,22.400000000000002
3.98,0.017094018,-0.9,1.6,22.400000000000002
3.98,0.017094018,-0.9,1.6,22.400000000000002
3.98,0.017094018,-0.9,1.6,22.400000000000002
3.98,0.021978023,-0.9,1.6,22.400000000000002
3.98,0.026862027,-0.9,1.6,22.400000000000002
3.99,0.026862027,-0.9,1.6,22.400000000000002
3.99,0.021978023,-0.9,1.6,22.400000000000002
3.99,0.021978023,-0.9,1.6,22.400000000000002
3.99,0.026862027,-0.9,1.6,22.400000000000002
3.99,0.026862027,-0.9,1.6,22.400000000000002
3.99,0.031746034,-0.9,1.6,22.400000000000002
3.99,0.031746034,-0.9,1.6,22.400000000000002
3.99,0.031746034,-0.9,1.6,22.400000000000002
3.99,0.03663004,-0.9,1.6,22.400000000000002
3.99,0.03663004,-0.9,1.6,22.400000000000002
4.0,0.03663004,-0.9,1.6,22.400000000000002
4.0,0.03663004,-0.9,1.6,22.400000000000002
4.0,0.041514043,-0.9,1.6,22.400000000000002
4.0,0.051282052,-0.9,1.6,22.400000000000002
4.0,0.046398047,-0.9,1.6,22.400000000000002
4.0,0.051282052,-0.9,1.6,22.400000000000002
4.0,0.051282052,-0.9,1.6,22.400000000000002
4.0,0.051282052,-0.9,1.5,22.400000000000002
4.0,0.056166057,-0.9,1.5,22.400000000000002
4.0,0.06105006,-0.9,1.5,22.400000000000002
4.01,0.06105006,-0.9,1.5,22.400000000000002
4.01,0.070818074,-0.9,1.5,22.400000000000002
4.01,0.06593407,-0.9,1.5,22.400000000000002
4.01,0.070818074,-0.9,1.5,22.400000000000002
4.01,0.07570208,-0.9,1.5,22.400000000000002
4.01,0.070818074,-0.9,1.5,22.400000000000002
4.01,0.08058608,-0.9,1.5,22.400000000000002
4.01,0.08547009,-0.9,1.5,22.400000000000002
4.01,0.08058608,-0.9,1.5,22.400000000000002
4.01,0.08547009,-0.9,1.5,22.400000000000002
4.02,0.09035409,-0.9,1.5,22.3
4.02,0.09035409,-0.9,1.5,22.3
4.02,0.09035409,-0.9,1.5,22.3
4.02,0.0952381,-0.9,1.5,22.3
4.02,0.105006106,-0.9,1.5,22.3
4.02,0.1001221,-0.9,1.5,22.3
4.02,0.105006106,-0.9,1.5,22.3
4.02,0.1001221,-0.9,1.5,22.3
4.02,0.1001221,-0.9,1.5,22.3
4.02,0.1001221,-0.9,1.5,22.3
4.03,0.10989011,-0.9,1.5,22.3
4.03,0.105006106,-0.9,1.5,22.3
4.03,0.10989011,-0.9,1.5,22.3
4.03,0.10989011,-1.0,1.5,22.3
4.03,0.10989011,-1.0,1.5,22.3
4.03,0.105006106,-1.0,1.5,22.3
4.03,0.105006106,-1.0,1.5,22.3
4.03,0.1001221,-1.0,1.5,22.3
4.03,0.105006106,-1.0,1.5,22.3
4.04,0.105006106,-1.0,1.5,22.3
4.04,0.105006106,-1.0,1.5,22.3
4.04,0.1001221,-1.0,1.5,22.3
4.04,0.1001221,-1.0,1.5,22.3
4.04,0.1001221,-1.0,1.5,22.3
4.04,0.1001221,-1.0,1.5,22.3
4.04,0.1001221,-1.0,1.5,22.3
4.04,0.0952381,-1.0,1.5,22.3
4.04,0.09035409,-1.0,1.5,22.3
4.04,0.09035409,-1.0,1.5,22.3
4.05,0.0952381,-1.0,1.5,22.3
4.05,0.08547009,-1.0,1.5,22.3
4.05,0.08547009,-1.0,1.5,22.3
4.05,0.08547009,-1.0,1.5,22.3
4.05,0.08547009,-1.0,1.5,22.3
4.05,0.08058608,-1.0,1.5,22.3
4.05,0.08058608,-1.0,1.5,22.3
4.05,0.07570208,-1.0,1.5,22.3
4.05,0.08058608,-1.0,1.5,22.3
4.05,0.070818074,-1.0,1.5,22.3
4.06,0.070818074,-1.0,1.5,22.400000000000002
4.06,0.07570208,-1.0,1.5,22.400000000000002
4.06,0.070818074,-1.0,1.5,22.400000000000002
4.06,0.070818074,-1.0,1.5,22.400000000000002
4.06,0.070818074,-1.0,1.5,22.400000000000002
4.06,0.06593407,-1.0,1.5,22.400000000000002
4.06,0.070818074,-1.0,1.5,22.400000000000002
4.06,0.06593407,-1.0,1.5,22.400000000000002
4.06,0.06593407,-1.0,1.5,22.400000000000002
4.06,0.070818074,-1.0,1.5,22.400000000000002
4.07,0.06593407,-1.0,1.5,22.400000000000002
4.07,0.06105006,-1.0,1.5,22.400000000000002
4.07,0.06593407,-1.0,1.5,22.400000000000002
4.07,0.06593407,-1.0,1.6,22.400000000000002
4.07,0.06593407,-1.0,1.6,22.400000000000002
4.07,0.06593407,-1.0,1.6,22.400000000000002
4.07,0.06593407,-1.0,1.6,22.400000000000002
4.07,0.06593407,-1.0,1.6,22.400000000000002
4.07,0.06105006,-1.0,1.6,22.400000000000002
4.07,0.06105006,-1.0,1.6,22.400000000000002
4.07,0.06105006,-1.0,1.6,22.400000000000002
4.08,0.06593407,-1.0,1.6,22.400000000000002
4.08,0.06593407,-1.0,1.6,22.400000000000002
4.08,0.06105006,-1.0,1.6,22.400000000000002
4.08,0.06105006,-1.0,1.6,22.400000000000002
4.08,0.06593407,-1.0,1.6,22.400000000000002
4.08,0.06105006,-1.0,1.6,22.400000000000002
4.08,0.06105006,-1.0,1.6,22.5
4.08,0.06105006,-1.0,1.6,22.5
4.08,0.06593407,-1.0,1.6,22.5
4.08,0.06105006,-1.0,1.6,22.5
4.08,0.06593407,-1.0,1.6,22.5
4.09,0.06593407,-1.0,1.6,22.5
4.09,0.06105006,-1.0,1.6,22.5
4.09,0.06593407,-1.0,1.6,22.5
4.09,0.070818074,-1.0,1.6,22.5
4.09,0.070818074,-1.0,1.6,22.5
4.09,0.06593407,-1.0,1.6,22.5
4.09,0.06593407,-1.0,1.6,22.5
4.09,0.070818074,-1.0,1.6,22.5
4.09,0.070818074,-1.0,1.6,22.400000000000002
4.1,0.070818074,-1.0,1.6,22.400000000000002
4.1,0.07570208,-1.0,1.6,22.400000000000002
4.1,0.07570208,-1.0,1.6,22.400000000000002
4.1,0.06593407,-1.0,1.6,22.400000000000002
4.1,0.070818074,-1.0,1.6,22.400000000000002
4.1,0.070818074,-1.0,1.6,22.400000000000002
4.1,0.08058608,-1.0,1.6,22.400000000000002
4.1,0.070818074,-1.0,1.6,22.400000000000002
4.11,0.070818074,-1.0,1.6,22.400000000000002
4.11,0.070818074,-0.9,1.6,22.5
4.11,0.070818074,-0.9,1.6,22.5
4.11,0.070818074,-0.9,1.6,22.5
4.11,0.06593407,-0.9,1.6,22.5
4.11,0.06593407,-0.9,1.6,22.5
4.11,0.06593407,-0.9,1.6,22.5
4.12,0.06593407,-0.9,1.6,22.5
4.12,0.06105006,-0.9,1.6,22.5
4.12,0.06105006,-0.9,1.6,22.5
4.12,0.06105006,-0.9,1.6,22.400000000000002
4.12,0.06105006,-0.9,1.6,22.400000000000002
4.12,0.06105006,-0.9,1.6,22.400000000000002
4.12,0.056166057,-0.9,1.6,22.400000000000002
4.13,0.056166057,-0.9,1.6,22.400000000000002
4.13,0.056166057,-0.9,1.6,22.400000000000002
4.13,0.051282052,-0.9,1.6,22.400000000000002
4.13,0.056166057,-0.9,1.6,22.400000000000002
4.13,0.056166057,-0.9,1.6,22.400000000000002
4.13,0.051282052,-0.9,1.6,22.400000000000002
4.13,0.051282052,-0.9,1.5,22.400000000000002
4.14,0.046398047,-0.9,1.5,22.400000000000002
4.14,0.051282052,-0.9,1.5,22.400000000000002
4.14,0.041514043,-0.9,1.5,22.400000000000002
4.14,0.046398047,-0.9,1.5,22.400000000000002
4.14,0.041514043,-0.9,1.5,22.400000000000002
4.14,0.041514043,-0.9,1.5,22.400000000000002
4.14,0.046398047,-0.9,1.5,22.400000000000002
4.14,0.041514043,-0.9,1.5,22.400000000000002
4.14,0.041514043,-0.9,1.5,22.400000000000002
4.15,0.041514043,-0.9,1.5,22.400000000000002
4.15,0.041514043,-0.9,1.5,22.400000000000002
4.15,0.046398047,-0.9,1.5,22.400000000000002
4.15,0.046398047,-0.9,1.5,22.400000000000002
4.15,0.046398047,-0.9,1.5,22.400000000000002
4.15,0.046398047,-0.9,1.5,22.400000000000002
4.15,0.046398047,-0.9,1.5,22.400000000000002
4.15,0.046398047,-0.9,1.5,22.400000000000002
4.16,0.046398047,-0.9,1.5,22.400000000000002
4.16,0.051282052,-0.9,1.5,22.400000000000002
4.16,0.051282052,-0.9,1.5,22.400000000000002
4.16,0.041514043,-0.9,1.6,22.400000000000002
4.16,0.046398047,-0.9,1.6,22.400000000000002
4.16,0.056166057,-0.9,1.6,22.400000000000002
4.16,0.056166057,-0.9,1.6,22.400000000000002
4.17,0.06105006,-0.9,1.6,22.400000000000002
4.17,0.056166057,-0.9,1.6,22.400000000000002
4.17,0.06105006,-0.9,1.6,22.400000000000002
4.17,0.06593407,-0.9,1.6,22.400000000000002
4.17,0.06593407,-0.9,1.6,22.400000000000002
4.17,0.06593407,-0.9,1.6,22.400000000000002
4.17,0.06593407,-0.9,1.6,22.400000000000002
4.18,0.06593407,-0.9,1.6,22.400000000000002
4.18,0.070818074,-0.9,1.6,22.400000000000002
4.18,0.070818074,-0.9,1.6,22.400000000000002
4.18,0.070818074,-0.9,1.6,22.400000000000002
4.18,0.07570208,-0.9,1.6,22.400000000000002
4.18,0.07570208,-0.9,1.6,22.400000000000002
4.18,0.08058608,-0.9,1.6,22.400000000000002
4.19,0.07570208,-0.9,1.6,22.3
4.19,0.08058608,-0.9,1.6,22.3
4.19,0.08058608,-0.9,1.6,22.3
4.19,0.07570208,-0.9,1.6,22.3
4.19,0.08058608,-0.9,1.6,22.3
4.19,0.08058608,-0.9,1.6,22.3
4.19,0.08058608,-0.9,1.6,22.3
4.2,0.08547009,-0.9,1.6,22.3
4.2,0.08058608,-0.9,1.6,22.3
4.2,0.08058608,-0.9,1.6,22.3
4.2,0.08547009,-0.9,1.6,22.3
4.2,0.08547009,-0.9,1.6,22.3
4.2,0.08058608,-0.9,1.6,22.3
4.2,0.08547009,-0.9,1.6,22.3
4.21,0.08547009,-0.9,1.6,22.3
4.21,0.08547009,-0.9,1.6,22.3
4.21,0.08547009,-0.9,1.6,22.3
4.21,0.08547009,-0.9,1.5,22.3
4.21,0.08058608,-0.9,1.5,22.3
4.21,0.08547009,-0.9,1.5,22.3
4.21,0.09035409,-0.9,1.5,22.3
4.22,0.08547009,-0.9,1.5,22.3
4.22,0.08058608,-0.9,1.5,22.3
4.22,0.08058608,-0.9,1.5,22.3
4.22,0.08547009,-0.9,1.5,22.3
4.22,0.08058608,-0.9,1.5,22.3
4.22,0.08058608,-0.9,1.5,22.3
4.22,0.07570208,-0.9,1.5,22.3
4.22,0.07570208,-0.9,1.5,22.3
4.23,0.07570208,-0.9,1.5,22.3
4.23,0.07570208,-0.9,1.5,22.3
4.23,0.07570208,-0.9,1.5,22.3
4.23,0.070818074,-0.9,1.5,22.3
4.23,0.070818074,-0.9,1.5,22.3
4.23,0.070818074,-0.9,1.5,22.3
4.23,0.070818074,-0.9,1.5,22.3
4.23,0.06593407,-0.9,1.5,22.3
4.24,0.06593407,-0.9,1.5,22.3
4.24,0.06593407,-0.9,1.5,22.3
4.24,0.06105006,-0.9,1.4000000000000001,22.200000000000003
4.24,0.06105006,-0.9,1.4000000000000001,22.200000000000003
4.24,0.06593407,-0.9,1.4000000000000001,22.200000000000003
4.24,0.06105006,-0.9,1.4000000000000001,22.200000000000003
4.24,0.056166057,-0.9,1.4000000000000001,22.200000000000003
4.24,0.051282052,-0.9,1.4000000000000001,22.200000000000003
4.24,0.051282052,-0.9,1.4000000000000001,22.200000000000003
4.25,0.06105006,-0.9,1.4000000000000001,22.200000000000003
4.25,0.06105006,-0.9,1.4000000000000001,22.200000000000003
4.25,0.056166057,-0.9,1.4000000000000001,22.200000000000003
4.25,0.051282052,-0.9,1.4000000000000001,22.200000000000003
4.25,0.046398047,-0.8,1.4000000000000001,22.3
4.25,0.051282052,-0.8,1.4000000000000001,22.3
4.25,0.051282052,-0.8,1.4000000000000001,22.3
4.25,0.056166057,-0.8,1.4000000000000001,22.3
4.25,0.056166057,-0.8,1.4000000000000001,22.3
4.26,0.051282052,-0.8,1.4000000000000001,22.3
4.26,0.056166057,-0.8,1.4000000000000001,22.3
4.26,0.051282052,-0.8,1.4000000000000001,22.3
4.26,0.051282052,-0.8,1.4000000000000001,22.3
4.26,0.056166057,-0.8,1.4000000000000001,22.3
4.26,0.056166057,-0.8,1.4000000000000001,22.3
4.26,0.056166057,-0.8,1.4000000000000001,22.3
4.26,0.051282052,-0.8,1.4000000000000001,22.3
4.26,0.051282052,-0.8,1.4000000000000001,22.3
4.27,0.06105006,-0.8,1.4000000000000001,22.3
4.27,0.06105006,-0.8,1.4000000000000001,22.3
4.27,0.06105006,-0.8,1.4000000000000001,22.3
4.27,0.06105006,-0.8,1.4000000000000001,22.3
4.27,0.06593407,-0.8,1.4000000000000001,22.3
4.27,0.06593407,-0.8,1.4000000000000001,22.3
4.27,0.06593407,-0.8,1.4000000000000001,22.3
4.27,0.06593407,-0.8,1.4000000000000001,22.3
4.28,0.06593407,-0.8,1.4000000000000001,22.3
4.28,0.070818074,-0.8,1.4000000000000001,22.3
4.28,0.070818074,-0.8,1.4000000000000001,22.3
4.28,0.070818074,-0.8,1.4000000000000001,22.3
4.28,0.07570208,-0.8,1.4000000000000001,22.3
4.28,0.08058608,-0.8,1.4000000000000001,22.3
4.28,0.08058608,-0.8,1.4000000000000001,22.3
4.28,0.08058608,-0.8,1.4000000000000001,22.3
4.28,0.08058608,-0.8,1.4000000000000001,22.3
4.28,0.08058608,-0.8,1.4000000000000001,22.3
4.28,0.08058608,-0.8,1.4000000000000001,22.3
4.29,0.09035409,-0.8,1.4000000000000001,22.3
4.29,0.09035409,-0.8,1.4000000000000001,22.3
4.29,0.09035409,-0.8,1.4000000000000001,22.3
4.29,0.09035409,-0.8,1.4000000000000001,22.3
4.29,0.09035409,-0.8,1.4000000000000001,22.3
4.29,0.09035409,-0.8,1.4000000000000001,22.3
4.29,0.09035409,-0.8,1.4000000000000001,22.3
4.29,0.0952381,-0.8,1.4000000000000001,22.3
4.29,0.0952381,-0.8,1.4000000000000001,22.3
4.29,0.0952381,-0.8,1.4000000000000001,22.3
4.3,0.1001221,-0.8,1.4000000000000001,22.3
4.3,0.105006106,-0.8,1.4000000000000001,22.3
4.3,0.1001221,-0.8,1.4000000000000001,22.3
4.3,0.0952381,-0.8,1.4000000000000001,22.3
4.3,0.105006106,-0.8,1.4000000000000001,22.3
4.3,0.105006106,-0.8,1.4000000000000001,22.3
4.3,0.105006106,-0.8,1.4000000000000001,22.3
4.3,0.10989011,-0.8,1.4000000000000001,22.3
4.3,0.10989011,-0.8,1.4000000000000001,22.3
4.3,0.10989011,-0.8,1.4000000000000001,22.3
4.3,0.1001221,-0.8,1.4000000000000001,22.3
4.31,0.105006106,-0.8,1.4000000000000001,22.3
4.31,0.105006106,-0.8,1.4000000000000001,22.3
4.31,0.10989011,-0.8,1.4000000000000001,22.3
4.31,0.10989011,-0.8,1.4000000000000001,22.3
4.31,0.105006106,-0.8,1.4000000000000001,22.3
4.31,0.105006106,-0.8,1.4000000000000001,22.3
4.31,0.105006106,-0.8,1.4000000000000001,22.3
4.31,0.105006106,-0.8,1.4000000000000001,22.3
4.31,0.105006106,-0.8,1.4000000000000001,22.3
4.32,0.10989011,-0.8,1.3,22.3
4.32,0.10989011,-0.8,1.3,22.3
4.32,0.105006106,-0.8,1.3,22.3
4.32,0.10989011,-0.8,1.3,22.3
4.32,0.105006106,-0.8,1.3,22.3
4.32,0.105006106,-0.8,1.3,22.3
4.32,0.105006106,-0.8,1.3,22.3
4.32,0.10989011,-0.8,1.3,22.3
4.32,0.10989011,-0.8,1.3,22.3
4.32,0.105006106,-0.8,1.3,22.3
4.33,0.1001221,-0.8,1.3,22.3
4.33,0.105006106,-0.8,1.3,22.3
4.33,0.105006106,-0.8,1.3,22.3
4.33,0.105006106,-0.8,1.3,22.200000000000003
4.33,0.1001221,-0.8,1.3,22.200000000000003
4.33,0.1001221,-0.8,1.3,22.200000000000003
4.33,0.1001221,-0.8,1.3,22.200000000000003
4.33,0.0952381,-0.8,1.3,22.200000000000003
4.33,0.1001221,-0.8,1.3,22.200000000000003
4.33,0.1001221,-0.8,1.3,22.200000000000003
4.33,0.0952381,-0.8,1.3,22.200000000000003
4.34,0.0952381,-0.8,1.3,22.200000000000003
4.34,0.1001221,-0.8,1.3,22.200000000000003
4.34,0.0952381,-0.8,1.3,22.200000000000003
4.34,0.0952381,-0.8,1.3,22.200000000000003
4.34,0.0952381,-0.8,1.2000000000000002,22.200000000000003
4.34,0.09035409,-0.8,1.2000000000000002,22.200000000000003
4.34,0.0952381,-0.8,1.2000000000000002,22.200000000000003
4.34,0.09035409,-0.8,1.2000000000000002,22.200000000000003
4.34,0.0952381,-0.8,1.2000000000000002,22.200000000000003
4.34,0.105006106,-0.8,1.2000000000000002,22.200000000000003
4.35,0.1001221,-0.8,1.2000000000000002,22.200000000000003
4.35,0.105006106,-0.8,1.2000000000000002,22.200000000000003
4.35,0.105006106,-0.8,1.2000000000000002,22.200000000000003
4.35,0.105006106,-0.8,1.2000000000000002,22.200000000000003
4.35,0.10989011,-0.8,1.2000000000000002,22.200000000000003
4.35,0.10989011,-0.8,1.2000000000000002,22.200000000000003
4.35,0.114774115,-0.8,1.2000000000000002,22.200000000000003
4.35,0.11965812,-0.8,1.2000000000000002,22.200000000000003
4.35,0.11965812,-0.8,1.2000000000000002,22.200000000000003
4.35,0.124542125,-0.8,1.2000000000000002,22.200000000000003
4.36,0.11965812,-0.8,1.2000000000000002,22.200000000000003
4.36,0.12942614,-0.8,1.2000000000000002,22.200000000000003
4.36,0.12942614,-0.8,1.2000000000000002,22.200000000000003
4.36,0.12942614,-0.8,1.2000000000000002,22.200000000000003
4.36,0.13431014,-0.8,1.2000000000000002,22.200000000000003
4.36,0.13431014,-0.8,1.2000000000000002,22.200000000000003
4.36,0.13919415,-0.8,1.2000000000000002,22.200000000000003
4.36,0.13919415,-0.8,1.2000000000000002,22.200000000000003
4.37,0.13919415,-0.8,1.2000000000000002,22.200000000000003
4.37,0.13919415,-0.8,1.2000000000000002,22.200000000000003
4.37,0.13919415,-0.7000000000000001,1.2000000000000002,22.200000000000003
4.37,0.13919415,-0.7000000000000001,1.2000000000000002,22.200000000000003
4.37,0.13919415,-0.7000000000000001,1.2000000000000002,22.200000000000003
4.37,0.13919415,-0.7000000000000001,1.2000000000000002,22.200000000000003
4.37,0.13431014,-0.7000000000000001,1.2000000000000002,22.200000000000003
4.37,0.13431014,-0.7000000000000001,1.2000000000000002,22.200000000000003
4.37,0.12942614,-0.7000000000000001,1.2000000000000002,22.200000000000003
4.37,0.124542125,-0.7000000000000001,1.2000000000000002,22.200000000000003
4.38,0.124542125,-0.7000000000000001,1.2000000000000002,22.200000000000003
4.38,0.11965812,-0.7000000000000001,1.2000000000000002,22.200000000000003
4.38,0.114774115,-0.7000000000000001,1.2000000000000002,22.200000000000003
4.38,0.114774115,-0.7000000000000001,1.2000000000000002,22.200000000000003
4.38,0.10989011,-0.7000000000000001,1.2000000000000002,22.200000000000003
4.38,0.10989011,-0.7000000000000001,1.2000000000000002,22.200000000000003
4.38,0.1001221,-0.7000000000000001,1.2000000000000002,22.200000000000003
4.38,0.1001221,-0.7000000000000001,1.2000000000000002,22.200000000000003
4.38,0.09035409,-0.7000000000000001,1.2000000000000002,22.200000000000003
4.38,0.09035409,-0.7000000000000001,1.2000000000000002,22.200000000000003
4.39,0.08547009,-0.7000000000000001,1.2000000000000002,22.200000000000003
4.39,0.08547009,-0.7000000000000001,1.2000000000000002,22.200000000000003
4.39,0.08058608,-0.7000000000000001,1.2000000000000002,22.200000000000003
4.39,0.07570208,-0.7000000000000001,1.2000000000000002,22.200000000000003
4.39,0.07570208,-0.7000000000000001,1.2000000000000002,22.200000000000003
4.39,0.06593407,-0.7000000000000001,1.2000000000000002,22.200000000000003
4.39,0.06593407,-0.7000000000000001,1.2000000000000002,22.200000000000003
4.39,0.06593407,-0.7000000000000001,1.2000000000000002,22.1
4.39,0.06105006,-0.7000000000000001,1.2000000000000002,22.1
4.39,0.056166057,-0.7000000000000001,1.2000000000000002,22.1
4.4,0.051282052,-0.7000000000000001,1.2000000000000002,22.1
4.4,0.046398047,-0.7000000000000001,1.2000000000000002,22.1
4.4,0.051282052,-0.7000000000000001,1.2000000000000002,22.1
4.4,0.046398047,-0.7000000000000001,1.2000000000000002,22.1
4.4,0.046398047,-0.7000000000000001,1.2000000000000002,22.1
4.4,0.046398047,-0.7000000000000001,1.2000000000000002,22.1
4.4,0.041514043,-0.7000000000000001,1.2000000000000002,22.1
4.4,0.03663004,-0.7000000000000001,1.2000000000000002,22.1
4.4,0.03663004,-0.7000000000000001,1.2000000000000002,22.1
4.4,0.03663004,-0.7000000000000001,1.2000000000000002,22.1
4.41,0.041514043,-0.7000000000000001,1.2000000000000002,22.1
4.41,0.03663004,-0.7000000000000001,1.2000000000000002,22.1
4.41,0.03663004,-0.7000000000000001,1.2000000000000002,22.1
4.41,0.031746034,-0.7000000000000001,1.2000000000000002,22.1
4.41,0.031746034,-0.7000000000000001,1.2000000000000002,22.1
4.41,0.026862027,-0.7000000000000001,1.2000000000000002,22.1
4.41,0.031746034,-0.7000000000000001,1.2000000000000002,22.1
4.41,0.03663004,-0.7000000000000001,1.2000000000000002,22.1
4.41,0.03663004,-0.7000000000000001,1.2000000000000002,22.1
4.42,0.031746034,-0.7000000000000001,1.2000000000000002,22.1
4.42,0.031746034,-0.7000000000000001,1.2000000000000002,22.1
4.42,0.03663004,-0.6000000000000001,1.2000000000000002,22.1
4.42,0.03663004,-0.6000000000000001,1.2000000000000002,22.1
4.42,0.041514043,-0.6000000000000001,1.2000000000000002,22.1
4.42,0.041514043,-0.6000000000000001,1.2000000000000002,22.1
4.42,0.046398047,-0.6000000000000001,1.2000000000000002,22.1
4.43,0.051282052,-0.6000000000000001,1.2000000000000002,22.1
4.43,0.056166057,-0.6000000000000001,1.2000000000000002,22.1
4.43,0.06105006,-0.6000000000000001,1.2000000000000002,22.1
4.43,0.06105006,-0.6000000000000001,1.2000000000000002,22.1
4.43,0.056166057,-0.6000000000000001,1.2000000000000002,22.0
4.43,0.06593407,-0.6000000000000001,1.2000000000000002,22.0
4.43,0.06593407,-0.6000000000000001,1.2000000000000002,22.0
4.43,0.070818074,-0.6000000000000001,1.2000000000000002,22.0
4.43,0.07570208,-0.6000000000000001,1.2000000000000002,22.0
4.44,0.08058608,-0.6000000000000001,1.2000000000000002,22.0
4.44,0.08058608,-0.6000000000000001,1.2000000000000002,22.0
4.44,0.08058608,-0.6000000000000001,1.2000000000000002,22.0
4.44,0.08547009,-0.6000000000000001,1.2000000000000002,22.0
4.44,0.08058608,-0.6000000000000001,1.2000000000000002,22.0
4.44,0.09035409,-0.6000000000000001,1.2000000000000002,22.0
4.44,0.0952381,-0.6000000000000001,1.2000000000000002,22.0
4.44,0.0952381,-0.6000000000000001,1.2000000000000002,22.0
4.44,0.0952381,-0.6000000000000001,1.2000000000000002,22.0
4.45,0.1001221,-0.6000000000000001,1.1,22.0
4.45,0.1001221,-0.6000000000000001,1.1,22.0
4.45,0.105006106,-0.6000000000000001,1.1,22.0
4.45,0.105006106,-0.6000000000000001,1.1,22.0
4.45,0.105006106,-0.6000000000000001,1.1,22.0
4.45,0.10989011,-0.6000000000000001,1.1,22.0
4.45,0.114774115,-0.6000000000000001,1.1,22.0
4.45,0.114774115,-0.6000000000000001,1.1,22.0
4.45,0.10989011,-0.6000000000000001,1.1,22.0
4.45,0.10989011,-0.6000000000000001,1.1,22.0
4.45,0.114774115,-0.6000000000000001,1.1,22.0
4.46,0.114774115,-0.6000000000000001,1.1,22.0
4.46,0.11965812,-0.6000000000000001,1.1,22.0
4.46,0.124542125,-0.6000000000000001,1.1,22.0
4.46,0.11965812,-0.6000000000000001,1.1,22.0
4.46,0.124542125,-0.6000000000000001,1.1,22.0
4.46,0.124542125,-0.6000000000000001,1.1,22.0
4.46,0.12942614,-0.6000000000000001,1.1,22.0
4.46,0.12942614,-0.6000000000000001,1.1,22.0
4.46,0.124542125,-0.6000000000000001,1.1,22.0
4.47,0.12942614,-0.6000000000000001,1.1,22.0
4.47,0.12942614,-0.6000000000000001,1.1,22.0
4.47,0.13919415,-0.6000000000000001,1.1,22.0
4.47,0.12942614,-0.6000000000000001,1.1,22.0
4.47,0.12942614,-0.6000000000000001,1.1,22.0
4.47,0.12942614,-0.6000000000000001,1.1,22.0
4.47,0.13431014,-0.6000000000000001,1.1,22.0
4.47,0.12942614,-0.6000000000000001,1.1,22.0
4.47,0.12942614,-0.6000000000000001,1.1,22.0
4.47,0.13431014,-0.6000000000000001,1.1,22.0
4.48,0.12942614,-0.6000000000000001,1.1,22.0
4.48,0.12942614,-0.6000000000000001,1.1,22.0
4.48,0.12942614,-0.6000000000000001,1.1,22.0
4.48,0.13431014,-0.6000000000000001,1.1,22.0
4.48,0.12942614,-0.6000000000000001,1.1,22.0
4.48,0.13431014,-0.6000000000000001,1.1,22.0
4.48,0.12942614,-0.6000000000000001,1.1,22.0
4.48,0.12942614,-0.6000000000000001,1.1,22.0
4.48,0.12942614,-0.6000000000000001,1.1,22.0
4.48,0.12942614,-0.6000000000000001,1.1,22.0
4.49,0.12942614,-0.6000000000000001,1.1,22.0
4.49,0.13431014,-0.6000000000000001,1.1,22.0
4.49,0.13431014,-0.6000000000000001,1.1,22.0
4.49,0.13431014,-0.6000000000000001,1.1,22.0
4.49,0.13431014,-0.6000000000000001,1.1,22.0
4.49,0.13431014,-0.6000000000000001,1.1,22.0
4.49,0.13431014,-0.6000000000000001,1.1,22.0
4.49,0.13919415,-0.6000000000000001,1.1,22.0
4.49,0.14407815,-0.6000000000000001,1.1,22.0
4.49,0.13919415,-0.6000000000000001,1.1,22.0
4.5,0.14407815,-0.6000000000000001,1.1,22.0
4.5,0.13919415,-0.6000000000000001,1.1,22.1
4.5,0.13919415,-0.6000000000000001,1.1,22.1
4.5,0.14407815,-0.6000000000000001,1.1,22.1
4.5,0.14407815,-0.6000000000000001,1.1,22.1
4.5,0.14896215,-0.6000000000000001,1.1,22.1
4.5,0.14407815,-0.6000000000000001,1.1,22.1
4.5,0.14896215,-0.6000000000000001,1.1,22.1
4.5,0.14896215,-0.6000000000000001,1.1,22.1
4.5,0.14407815,-0.6000000000000001,1.1,22.1
4.51,0.13919415,-0.6000000000000001,1.1,22.1
4.51,0.14407815,-0.6000000000000001,1.1,22.1
4.51,0.14407815,-0.6000000000000001,1.1,22.1
4.51,0.13919415,-0.6000000000000001,1.1,22.1
4.51,0.12942614,-0.6000000000000001,1.0,22.0
4.51,0.13431014,-0.6000000000000001,1.0,22.0
4.51,0.11965812,-0.6000000000000001,1.0,22.0
4.51,0.124542125,-0.6000000000000001,1.0,22.0
4.51,0.11965812,-0.6000000000000001,1.0,22.0
4.51,0.10989011,-0.6000000000000001,1.0,22.0
4.51,0.10989011,-0.6000000000000001,1.0,22.0
4.52,0.1001221,-0.6000000000000001,1.0,22.0
