Time(s),Torque,signal_0,signal_1,signal_2
5.12,0.051282052,-0.8,0.1,20.5
5.12,0.051282052,-0.8,0.1,20.5
5.12,0.046398047,-0.8,0.1,20.5
5.13,0.046398047,-0.8,0.1,20.5
5.13,0.046398047,-0.8,0.1,20.5
5.13,0.046398047,-0.8,0.1,20.5
5.13,0.041514043,-0.8,0.1,20.5
5.13,0.046398047,-0.8,0.1,20.5
5.13,0.046398047,-0.8,0.1,20.5
5.13,0.051282052,-0.8,0.1,20.5
5.13,0.056166057,-0.8,0.1,20.5
5.13,0.056166057,-0.8,0.1,20.5
5.13,0.056166057,-0.8,0.1,20.5
5.14,0.06105006,-0.8,0.1,20.5
5.14,0.06593407,-0.8,0.1,20.5
5.14,0.06593407,-0.8,0.1,20.5
5.14,0.070818074,-0.8,0.1,20.5
5.14,0.07570208,-0.8,0.1,20.5
5.14,0.07570208,-0.8,0.1,20.5
5.14,0.08058608,-0.8,0.1,20.5
5.14,0.08547009,-0.8,0.1,20.5
5.14,0.09035409,-0.8,0.1,20.5
5.15,0.08547009,-0.8,0.1,20.5
5.15,0.0952381,-0.8,0.1,20.5
5.15,0.1001221,-0.8,0.1,20.5
5.15,0.1001221,-0.8,0.1,20.5
5.15,0.1001221,-0.8,0.1,20.5
5.15,0.105006106,-0.8,0.1,20.5
5.15,0.105006106,-0.8,0.1,20.5
5.15,0.10989011,-0.8,0.1,20.5
5.15,0.105006106,-0.8,0.1,20.5
5.15,0.10989011,-0.8,0.1,20.5
5.16,0.105006106,-0.8,0.1,20.5
5.16,0.105006106,-0.8,0.1,20.400000000000002
5.16,0.10989011,-0.8,0.1,20.400000000000002
5.16,0.105006106,-0.8,0.1,20.400000000000002
5.16,0.10989011,-0.8,0.1,20.400000000000002
5.16,0.10989011,-0.8,0.1,20.400000000000002
5.16,0.105006106,-0.8,0.1,20.400000000000002
5.16,0.1001221,-0.8,0.1,20.400000000000002
5.16,0.1001221,-0.8,0.1,20.400000000000002
5.16,0.1001221,-0.8,0.1,20.400000000000002
5.16,0.1001221,-0.8,0.1,20.400000000000002
5.17,0.0952381,-0.8,0.1,20.400000000000002
5.17,0.09035409,-0.8,0.1,20.400000000000002
5.17,0.08547009,-0.8,0.1,20.400000000000002
5.17,0.08058608,-0.8,0.1,20.400000000000002
5.17,0.08058608,-0.8,0.1,20.5
5.17,0.08058608,-0.8,0.1,20.5
5.17,0.07570208,-0.8,0.1,20.5
5.17,0.070818074,-0.8,0.1,20.5
5.17,0.070818074,-0.8,0.1,20.5
5.18,0.06593407,-0.8,0.1,20.5
5.18,0.056166057,-0.8,0.1,20.5
5.18,0.051282052,-0.8,0.1,20.5
5.18,0.051282052,-0.8,0.1,20.5
5.18,0.046398047,-0.8,0.1,20.5
5.18,0.046398047,-0.9,0.1,20.5
5.18,0.041514043,-0.9,0.1,20.5
5.18,0.041514043,-0.9,0.1,20.5
5.19,0.03663004,-0.9,0.1,20.5
5.19,0.03663004,-0.9,0.1,20.5
5.19,0.031746034,-0.9,0.1,20.5
5.19,0.026862027,-0.9,0.1,20.5
5.19,0.031746034,-0.9,0.1,20.5
5.19,0.031746034,-0.9,0.1,20.5
5.19,0.026862027,-0.9,0.1,20.5
5.19,0.021978023,-0.9,0.1,20.5
5.2,0.021978023,-0.9,0.1,20.5
5.2,0.021978023,-0.9,0.1,20.5
5.2,0.017094018,-0.9,0.1,20.5
5.2,0.017094018,-0.9,0.1,20.5
5.2,0.017094018,-0.9,0.1,20.5
5.2,0.017094018,-0.9,0.1,20.5
5.2,0.017094018,-0.9,0.1,20.5
5.2,0.017094018,-0.9,0.1,20.5
5.2,0.017094018,-0.9,0.1,20.5
5.21,0.021978023,-0.9,0.1,20.5
5.21,0.017094018,-0.9,0.1,20.5
5.21,0.017094018,-0.9,0.1,20.5
5.21,0.017094018,-0.9,0.1,20.5
5.21,0.021978023,-0.9,0.1,20.5
5.21,0.021978023,-0.9,0.1,20.5
5.21,0.021978023,-0.9,0.1,20.5
5.21,0.031746034,-0.9,0.1,20.5
5.21,0.031746034,-0.9,0.1,20.5
5.21,0.021978023,-0.9,0.1,20.5
5.21,0.021978023,-0.9,0.1,20.5
5.22,0.031746034,-0.9,0.1,20.5
5.22,0.031746034,-0.9,0.1,20.5
5.22,0.031746034,-0.9,0.1,20.5
5.22,0.03663004,-0.9,0.1,20.5
5.22,0.031746034,-0.9,0.1,20.5
5.22,0.031746034,-0.9,0.1,20.400000000000002
5.22,0.03663004,-0.9,0.1,20.400000000000002
5.22,0.031746034,-0.9,0.1,20.400000000000002
5.22,0.03663004,-0.9,0.1,20.400000000000002
5.22,0.03663004,-0.9,0.1,20.400000000000002
5.23,0.046398047,-0.9,0.1,20.400000000000002
5.23,0.046398047,-0.9,0.1,20.400000000000002
5.23,0.041514043,-0.9,0.1,20.400000000000002
5.23,0.046398047,-0.9,0.1,20.400000000000002
5.23,0.046398047,-0.9,0.1,20.400000000000002
5.23,0.041514043,-0.9,0.1,20.400000000000002
5.23,0.046398047,-0.9,0.1,20.400000000000002
5.23,0.046398047,-0.9,0.1,20.400000000000002
5.23,0.046398047,-0.9,0.1,20.400000000000002
5.24,0.051282052,-0.9,0.1,20.400000000000002
5.24,0.051282052,-0.9,0.1,20.400000000000002
5.24,0.051282052,-0.9,0.1,20.400000000000002
5.24,0.056166057,-0.9,0.1,20.400000000000002
5.24,0.06105006,-0.9,0.1,20.400000000000002
5.24,0.06105006,-0.9,0.1,20.400000000000002
5.24,0.056166057,-0.9,0.1,20.400000000000002
5.25,0.06105006,-0.9,0.1,20.400000000000002
5.25,0.06105006,-0.9,0.1,20.400000000000002
5.25,0.06593407,-0.9,0.1,20.400000000000002
5.25,0.06593407,-0.9,0.1,20.400000000000002
5.25,0.06593407,-0.9,0.1,20.400000000000002
5.25,0.06593407,-0.9,0.1,20.400000000000002
5.25,0.06593407,-0.9,0.1,20.400000000000002
5.25,0.070818074,-0.9,0.1,20.400000000000002
5.26,0.070818074,-0.9,0.1,20.400000000000002
5.26,0.070818074,-0.9,0.1,20.400000000000002
5.26,0.070818074,-0.9,0.1,20.400000000000002
5.26,0.070818074,-0.9,0.1,20.400000000000002
5.26,0.070818074,-0.9,0.1,20.400000000000002
5.26,0.070818074,-0.9,0.1,20.400000000000002
5.26,0.070818074,-0.9,0.1,20.400000000000002
5.26,0.070818074,-0.9,0.1,20.400000000000002
5.27,0.070818074,-0.9,0.1,20.400000000000002
5.27,0.06593407,-0.9,0.1,20.400000000000002
5.27,0.070818074,-0.9,0.1,20.400000000000002
5.27,0.070818074,-0.9,0.1,20.400000000000002
5.27,0.070818074,-0.9,0.1,20.400000000000002
5.27,0.070818074,-0.9,0.1,20.400000000000002
5.27,0.07570208,-0.9,0.1,20.5
5.27,0.070818074,-0.9,0.1,20.5
5.28,0.08058608,-0.9,0.1,20.5
5.28,0.08058608,-0.9,0.1,20.5
5.28,0.08547009,-0.9,0.1,20.5
5.28,0.08547009,-0.9,0.1,20.5
5.28,0.08547009,-0.9,0.1,20.5
5.28,0.08547009,-0.9,0.1,20.5
5.28,0.09035409,-0.9,0.1,20.5
5.28,0.09035409,-0.9,0.1,20.5
5.29,0.09035409,-0.9,0.1,20.5
5.29,0.08547009,-0.9,0.1,20.5
5.29,0.08547009,-0.9,0.1,20.5
5.29,0.08547009,-0.9,0.1,20.5
5.29,0.08058608,-0.9,0.1,20.5
5.29,0.08547009,-0.9,0.1,20.5
5.29,0.08058608,-0.9,0.1,20.5
5.29,0.07570208,-0.9,0.1,20.5
5.3,0.07570208,-0.9,0.1,20.5
5.3,0.06593407,-0.9,0.1,20.5
5.3,0.06105006,-0.9,0.1,20.5
5.3,0.051282052,-0.9,0.1,20.6
5.3,0.041514043,-0.9,0.1,20.6
5.3,0.031746034,-0.9,0.1,20.6
5.3,0.026862027,-0.9,0.1,20.6
5.3,0.021978023,-0.9,0.1,20.6
5.31,0.017094018,-0.9,0.1,20.6
5.31,0.012210012,-0.9,0.1,20.6
5.31,-0.0024420025,-0.9,0.1,20.6
5.31,-0.0073260074,-0.9,0.1,20.6
5.31,-0.012210012,-0.9,0.1,20.6
5.31,-0.012210012,-0.9,0.1,20.6
5.31,-0.017094018,-0.9,0.1,20.5
5.31,-0.012210012,-0.9,0.1,20.5
5.32,-0.017094018,-0.9,0.1,20.5
5.32,-0.021978023,-0.9,0.1,20.5
5.32,-0.021978023,-0.9,0.1,20.5
5.32,-0.026862027,-0.9,0.1,20.5
5.32,-0.026862027,-0.9,0.1,20.5
5.32,-0.026862027,-0.9,0.1,20.5
5.32,-0.026862027,-0.9,0.1,20.5
5.32,-0.026862027,-0.9,0.1,20.5
5.33,-0.026862027,-0.9,0.1,20.5
5.33,-0.021978023,-0.9,0.1,20.5
5.33,-0.021978023,-0.9,0.1,20.5
5.33,-0.012210012,-0.9,0.1,20.5
5.33,-0.012210012,-0.9,0.1,20.5
5.33,-0.0073260074,-0.9,0.1,20.5
5.33,-0.0024420025,-0.9,0.1,20.5
5.34,0.0024420025,-0.9,0.1,20.5
5.34,0.0073260074,-0.9,0.1,20.5
5.34,0.012210012,-0.9,0.1,20.5
5.34,0.021978023,-0.9,0.1,20.5
5.34,0.021978023,-0.9,0.1,20.5
5.34,0.031746034,-0.9,0.1,20.5
5.34,0.03663004,-0.9,0.1,20.5
5.34,0.041514043,-0.9,0.1,20.5
5.35,0.046398047,-0.9,0.1,20.5
5.35,0.051282052,-0.9,0.1,20.5
5.35,0.056166057,-0.9,0.1,20.5
5.35,0.056166057,-0.9,0.1,20.5
5.35,0.056166057,-0.9,0.1,20.5
5.35,0.06105006,-0.9,0.1,20.5
5.35,0.06593407,-0.9,0.1,20.5
5.35,0.070818074,-0.9,0.1,20.5
5.36,0.07570208,-0.9,0.1,20.5
5.36,0.08058608,-0.9,0.1,20.5
5.36,0.08058608,-0.9,0.1,20.5
5.36,0.08547009,-0.9,0.1,20.5
5.36,0.0952381,-0.9,0.1,20.5
5.36,0.1001221,-0.9,0.1,20.5
5.36,0.1001221,-0.9,0.1,20.5
5.36,0.10989011,-0.9,0.1,20.5
5.37,0.114774115,-0.9,0.1,20.5
5.37,0.114774115,-0.9,0.1,20.5
5.37,0.11965812,-0.9,0.1,20.5
5.37,0.124542125,-0.9,0.1,20.5
5.37,0.124542125,-0.9,0.1,20.5
5.37,0.12942614,-0.9,0.1,20.5
5.37,0.12942614,-0.9,0.1,20.5
5.37,0.13919415,-0.9,0.1,20.5
5.38,0.13919415,-0.9,0.1,20.5
5.38,0.13919415,-0.9,0.1,20.5
5.38,0.13919415,-0.9,0.1,20.6
5.38,0.13431014,-0.9,0.1,20.6
5.38,0.14407815,-0.9,0.1,20.6
5.38,0.14407815,-0.9,0.1,20.6
5.38,0.14407815,-0.9,0.1,20.6
5.38,0.14896215,-0.9,0.1,20.6
5.38,0.14407815,-0.9,0.1,20.6
5.39,0.14407815,-0.9,0.1,20.6
5.39,0.14407815,-0.9,0.1,20.6
5.39,0.14407815,-0.9,0.1,20.6
5.39,0.14407815,-0.9,0.1,20.6
5.39,0.14896215,-0.9,0.1,20.6
5.39,0.14896215,-0.9,0.1,20.6
5.39,0.14407815,-0.9,0.1,20.6
5.39,0.14407815,-0.9,0.1,20.6
5.4,0.14407815,-0.9,0.1,20.6
5.4,0.14896215,-0.9,0.1,20.6
5.4,0.14407815,-0.9,0.1,20.6
5.4,0.14896215,-0.9,0.1,20.6
5.4,0.14896215,-0.9,0.1,20.6
5.4,0.14896215,-0.9,0.1,20.6
5.4,0.14896215,-0.9,0.1,20.6
5.4,0.15384616,-0.9,0.1,20.6
5.4,0.15384616,-1.0,0.1,20.700000000000003
5.4,0.15384616,-1.0,0.1,20.700000000000003
5.4,0.14896215,-1.0,0.1,20.700000000000003
5.41,0.14407815,-1.0,0.1,20.700000000000003
5.41,0.14896215,-1.0,0.1,20.700000000000003
5.41,0.13919415,-1.0,0.1,20.700000000000003
5.41,0.13431014,-1.0,0.1,20.700000000000003
5.41,0.11965812,-1.0,0.1,20.700000000000003
5.41,0.11965812,-1.0,0.1,20.700000000000003
5.41,0.10989011,-1.0,0.1,20.700000000000003
5.41,0.105006106,-1.0,0.1,20.700000000000003
5.41,0.1001221,-1.0,0.1,20.700000000000003
5.42,0.08547009,-0.9,0.1,20.700000000000003
5.42,0.070818074,-0.9,0.1,20.700000000000003
5.42,0.06593407,-0.9,0.1,20.700000000000003
5.42,0.056166057,-0.9,0.1,20.700000000000003
5.42,0.03663004,-0.9,0.1,20.700000000000003
5.42,0.026862027,-0.9,0.1,20.700000000000003
5.42,0.017094018,-0.9,0.1,20.700000000000003
5.42,0.012210012,-0.9,0.1,20.700000000000003
5.42,0.0073260074,-0.9,0.1,20.700000000000003
5.43,-0.0024420025,-0.9,0.1,20.700000000000003
5.43,-0.017094018,-0.9,0.1,20.700000000000003
5.43,-0.021978023,-0.9,0.1,20.700000000000003
5.43,-0.021978023,-0.9,0.1,20.700000000000003
5.43,-0.026862027,-0.9,0.1,20.700000000000003
5.43,-0.026862027,-0.9,0.1,20.700000000000003
5.43,-0.031746034,-0.9,0.1,20.700000000000003
5.43,-0.03663004,-0.9,0.1,20.700000000000003
5.43,-0.041514043,-0.9,0.1,20.700000000000003
5.44,-0.046398047,-0.9,0.1,20.700000000000003
5.44,-0.046398047,-0.9,0.1,20.700000000000003
5.44,-0.046398047,-0.9,0.1,20.700000000000003
5.44,-0.051282052,-0.9,0.1,20.700000000000003
5.44,-0.051282052,-1.0,0.1,20.700000000000003
5.44,-0.051282052,-1.0,0.1,20.700000000000003
5.44,-0.046398047,-1.0,0.1,20.700000000000003
5.45,-0.046398047,-1.0,0.1,20.700000000000003
5.45,-0.046398047,-1.0,0.1,20.700000000000003
5.45,-0.041514043,-1.0,0.1,20.700000000000003
5.45,-0.03663004,-1.0,0.1,20.700000000000003
5.45,-0.031746034,-1.0,0.1,20.700000000000003
5.45,-0.031746034,-1.0,0.1,20.700000000000003
5.45,-0.026862027,-1.0,0.1,20.700000000000003
5.45,-0.026862027,-1.0,0.1,20.700000000000003
5.45,-0.021978023,-1.0,0.1,20.700000000000003
5.45,-0.017094018,-1.0,0.1,20.700000000000003
5.46,-0.012210012,-1.0,0.1,20.700000000000003
5.46,-0.0073260074,-1.0,0.1,20.700000000000003
5.46,0.0024420025,-1.0,0.1,20.700000000000003
5.46,0.0073260074,-1.0,0.1,20.700000000000003
5.46,0.012210012,-1.0,0.1,20.700000000000003
5.46,0.0073260074,-1.0,0.1,20.700000000000003
5.46,0.017094018,-1.0,0.1,20.700000000000003
5.46,0.026862027,-1.0,0.1,20.700000000000003
5.46,0.026862027,-1.0,0.1,20.700000000000003
5.46,0.031746034,-1.0,0.1,20.700000000000003
5.47,0.041514043,-1.0,0.1,20.700000000000003
5.47,0.041514043,-1.0,0.1,20.700000000000003
5.47,0.041514043,-1.0,0.1,20.700000000000003
5.47,0.046398047,-1.0,0.1,20.700000000000003
5.47,0.046398047,-1.0,0.1,20.700000000000003
5.47,0.051282052,-1.0,0.1,20.700000000000003
5.47,0.056166057,-1.0,0.1,20.700000000000003
5.47,0.056166057,-1.0,0.1,20.700000000000003
5.47,0.06105006,-1.0,0.1,20.700000000000003
5.47,0.06593407,-1.0,0.1,20.700000000000003
5.48,0.06593407,-1.0,0.1,20.700000000000003
5.48,0.070818074,-1.0,0.1,20.700000000000003
5.48,0.08058608,-1.0,0.1,20.700000000000003
5.48,0.08058608,-1.0,0.1,20.700000000000003
5.48,0.09035409,-1.0,0.1,20.700000000000003
5.48,0.0952381,-0.9,0.1,20.700000000000003
5.48,0.1001221,-0.9,0.1,20.700000000000003
5.48,0.105006106,-0.9,0.1,20.700000000000003
5.48,0.10989011,-0.9,0.1,20.700000000000003
5.48,0.10989011,-0.9,0.1,20.700000000000003
5.49,0.10989011,-0.9,0.1,20.700000000000003
5.49,0.114774115,-0.9,0.1,20.700000000000003
5.49,0.114774115,-0.9,0.1,20.700000000000003
5.49,0.11965812,-0.9,0.1,20.700000000000003
5.49,0.11965812,-0.9,0.1,20.700000000000003
5.49,0.12942614,-0.9,0.1,20.700000000000003
5.49,0.124542125,-0.9,0.1,20.700000000000003
5.49,0.124542125,-0.9,0.1,20.700000000000003
5.49,0.124542125,-0.9,0.1,20.700000000000003
5.49,0.124542125,-0.9,0.1,20.700000000000003
5.5,0.124542125,-0.9,0.1,20.700000000000003
5.5,0.12942614,-0.9,0.1,20.700000000000003
5.5,0.12942614,-0.9,0.1,20.700000000000003
5.5,0.13431014,-0.9,0.1,20.700000000000003
5.5,0.12942614,-0.9,0.1,20.700000000000003
5.5,0.124542125,-0.9,0.1,20.700000000000003
5.5,0.12942614,-0.9,0.1,20.700000000000003
5.5,0.124542125,-0.9,0.1,20.700000000000003
5.5,0.11965812,-0.9,0.1,20.700000000000003
5.51,0.124542125,-0.9,0.1,20.700000000000003
5.51,0.124542125,-0.9,0.1,20.700000000000003
5.51,0.114774115,-0.9,0.1,20.700000000000003
5.51,0.11965812,-0.9,0.1,20.700000000000003
5.51,0.114774115,-0.9,0.1,20.700000000000003
5.51,0.114774115,-0.9,0.1,20.700000000000003
5.51,0.10989011,-0.9,0.1,20.700000000000003
5.51,0.10989011,-0.9,0.1,20.700000000000003
5.51,0.105006106,-0.9,0.1,20.700000000000003
5.51,0.1001221,-0.9,0.1,20.700000000000003
5.51,0.1001221,-0.9,0.1,20.700000000000003
5.52,0.09035409,-0.9,0.1,20.700000000000003
5.52,0.0952381,-0.9,0.1,20.700000000000003
5.52,0.0952381,-0.9,0.1,20.700000000000003
5.52,0.09035409,-0.9,0.1,20.700000000000003
5.52,0.08547009,-1.0,0.1,20.8
5.52,0.08058608,-1.0,0.1,20.8
5.52,0.07570208,-1.0,0.1,20.8
5.52,0.07570208,-1.0,0.1,20.8
5.52,0.08058608,-1.0,0.1,20.8
5.53,0.070818074,-1.0,0.1,20.8
5.53,0.070818074,-1.0,0.1,20.8
5.53,0.06593407,-1.0,0.1,20.8
5.53,0.06105006,-1.0,0.1,20.8
5.53,0.056166057,-1.0,0.1,20.8
5.53,0.06105006,-1.0,0.1,20.8
5.53,0.056166057,-1.0,0.1,20.8
5.53,0.056166057,-1.0,0.1,20.8
5.53,0.046398047,-1.0,0.1,20.8
5.53,0.046398047,-1.0,0.1,20.8
5.53,0.046398047,-1.0,0.1,20.8
5.54,0.041514043,-1.0,0.1,20.8
5.54,0.046398047,-1.0,0.1,20.8
5.54,0.041514043,-1.0,0.1,20.8
5.54,0.03663004,-1.0,0.1,20.8
5.54,0.03663004,-1.0,0.1,20.8
5.54,0.03663004,-1.0,0.1,20.8
5.54,0.03663004,-1.0,0.1,20.8
5.54,0.031746034,-1.0,0.1,20.8
5.54,0.03663004,-1.0,0.1,20.8
5.54,0.031746034,-1.0,0.1,20.8
5.55,0.026862027,-1.0,0.1,20.8
5.55,0.031746034,-1.0,0.1,20.8
5.55,0.031746034,-1.0,0.1,20.8
5.55,0.026862027,-1.0,0.1,20.8
5.55,0.026862027,-1.0,0.1,20.8
5.55,0.031746034,-1.0,0.1,20.8
5.55,0.031746034,-1.0,0.1,20.8
5.55,0.031746034,-1.0,0.1,20.8
5.55,0.031746034,-1.0,0.1,20.8
5.56,0.031746034,-1.0,0.1,20.8
5.56,0.026862027,-1.0,0.1,20.8
5.56,0.026862027,-1.0,0.1,20.8
5.56,0.026862027,-1.0,0.1,20.8
5.56,0.026862027,-1.0,0.1,20.8
5.56,0.026862027,-1.0,0.1,20.900000000000002
5.56,0.031746034,-1.0,0.1,20.900000000000002
5.56,0.031746034,-1.0,0.1,20.900000000000002
5.56,0.026862027,-1.0,0.1,20.900000000000002
5.56,0.031746034,-1.0,0.1,20.900000000000002
5.56,0.031746034,-1.0,0.1,20.900000000000002
5.57,0.03663004,-1.0,0.1,20.900000000000002
5.57,0.03663004,-1.0,0.1,20.900000000000002
5.57,0.03663004,-1.0,0.1,20.900000000000002
5.57,0.03663004,-1.0,0.1,20.900000000000002
5.57,0.03663004,-1.0,0.1,20.900000000000002
5.57,0.041514043,-1.0,0.1,20.900000000000002
5.57,0.03663004,-1.0,0.1,20.900000000000002
5.57,0.041514043,-1.0,0.1,20.900000000000002
5.57,0.046398047,-1.0,0.1,20.900000000000002
5.57,0.051282052,-1.0,0.1,20.900000000000002
5.58,0.046398047,-1.0,0.1,20.900000000000002
5.58,0.051282052,-1.0,0.1,20.900000000000002
5.58,0.051282052,-1.0,0.1,20.900000000000002
5.58,0.051282052,-1.0,0.1,20.900000000000002
5.58,0.051282052,-1.0,0.1,20.900000000000002
5.58,0.056166057,-1.0,0.1,20.900000000000002
5.58,0.06105006,-1.0,0.1,20.900000000000002
5.58,0.06105006,-1.0,0.1,20.900000000000002
5.58,0.056166057,-1.0,0.1,20.900000000000002
5.58,0.06105006,-1.0,0.1,20.8
5.59,0.06105006,-1.0,0.1,20.8
5.59,0.06593407,-1.0,0.1,20.8
5.59,0.070818074,-1.0,0.1,20.8
5.59,0.070818074,-1.0,0.1,20.8
5.59,0.070818074,-1.0,0.1,20.8
5.59,0.070818074,-1.0,0.1,20.8
5.59,0.07570208,-1.0,0.1,20.8
5.59,0.07570208,-1.0,0.1,20.8
5.59,0.07570208,-1.0,0.1,20.8
5.6,0.08058608,-1.0,0.1,20.8
5.6,0.08058608,-1.0,0.1,20.8
5.6,0.08058608,-1.0,0.1,20.8
5.6,0.08058608,-1.0,0.1,20.8
5.6,0.08058608,-1.0,0.1,20.8
5.6,0.08547009,-1.0,0.1,20.8
5.6,0.08547009,-1.0,0.1,20.8
5.6,0.08547009,-1.0,0.1,20.8
5.6,0.09035409,-1.0,0.1,20.8
5.6,0.09035409,-1.0,0.1,20.8
5.6,0.09035409,-1.0,0.1,20.8
5.61,0.09035409,-1.0,0.1,20.8
5.61,0.09035409,-1.0,0.1,20.8
5.61,0.08547009,-1.0,0.1,20.8
5.61,0.08547009,-1.0,0.1,20.8
5.61,0.0952381,-1.0,0.1,20.8
5.61,0.08547009,-1.0,0.1,20.8
5.61,0.0952381,-1.0,0.1,20.8
5.61,0.0952381,-1.0,0.1,20.8
5.61,0.08547009,-1.0,0.1,20.8
5.62,0.09035409,-1.0,0.1,20.8
5.62,0.09035409,-1.0,0.1,20.8
5.62,0.09035409,-1.0,0.1,20.8
5.62,0.08547009,-1.0,0.1,20.8
5.62,0.09035409,-1.0,0.1,20.8
5.62,0.08547009,-1.0,0.1,20.8
5.62,0.08547009,-1.0,0.1,20.8
5.62,0.09035409,-1.0,0.1,20.8
5.62,0.09035409,-1.0,0.2,20.8
5.62,0.09035409,-1.0,0.2,20.8
5.63,0.08547009,-1.0,0.2,20.8
5.63,0.08547009,-1.0,0.2,20.8
5.63,0.08547009,-1.0,0.2,20.8
5.63,0.08547009,-1.0,0.2,20.8
5.63,0.08547009,-1.0,0.2,20.8
5.63,0.09035409,-1.0,0.2,20.8
5.63,0.08547009,-1.0,0.2,20.8
5.63,0.08547009,-1.0,0.2,20.8
5.63,0.08058608,-1.0,0.2,20.8
5.63,0.08058608,-1.0,0.2,20.8
5.64,0.08058608,-1.0,0.2,20.8
5.64,0.08058608,-0.9,0.2,20.8
5.64,0.08547009,-0.9,0.2,20.8
5.64,0.08547009,-0.9,0.2,20.8
5.64,0.08058608,-0.9,0.2,20.8
5.64,0.08058608,-0.9,0.2,20.8
5.64,0.070818074,-0.9,0.2,20.8
5.64,0.08058608,-0.9,0.2,20.8
5.64,0.08058608,-0.9,0.2,20.8
5.64,0.07570208,-0.9,0.2,20.8
5.65,0.07570208,-0.9,0.2,20.8
5.65,0.070818074,-0.9,0.2,20.8
5.65,0.07570208,-0.9,0.2,20.8
5.65,0.070818074,-0.9,0.2,20.8
5.65,0.070818074,-1.0,0.30000000000000004,20.8
5.65,0.07570208,-1.0,0.30000000000000004,20.8
5.65,0.07570208,-1.0,0.30000000000000004,20.8
5.65,0.07570208,-1.0,0.30000000000000004,20.8
5.65,0.07570208,-1.0,0.30000000000000004,20.8
5.65,0.06593407,-1.0,0.30000000000000004,20.8
5.66,0.070818074,-1.0,0.30000000000000004,20.8
5.66,0.070818074,-1.0,0.30000000000000004,20.8
5.66,0.07570208,-1.0,0.30000000000000004,20.8
5.66,0.070818074,-1.0,0.30000000000000004,20.8
5.66,0.070818074,-1.0,0.30000000000000004,20.8
5.66,0.06593407,-1.0,0.30000000000000004,20.8
5.66,0.06593407,-1.0,0.30000000000000004,20.8
5.66,0.06593407,-1.0,0.30000000000000004,20.8
5.66,0.06593407,-1.0,0.30000000000000004,20.8
5.66,0.070818074,-1.0,0.30000000000000004,20.8
5.67,0.06593407,-1.0,0.30000000000000004,20.8
5.67,0.06105006,-1.0,0.30000000000000004,20.8
5.67,0.06593407,-1.0,0.30000000000000004,20.8
5.67,0.06105006,-1.0,0.30000000000000004,20.8
5.67,0.056166057,-1.0,0.30000000000000004,20.8
5.67,0.06593407,-1.0,0.30000000000000004,20.8
5.67,0.06593407,-1.0,0.30000000000000004,20.8
5.67,0.06105006,-1.0,0.30000000000000004,20.8
5.67,0.06105006,-1.0,0.30000000000000004,20.8
5.68,0.056166057,-1.0,0.30000000000000004,20.8
5.68,0.051282052,-1.0,0.30000000000000004,20.8
5.68,0.056166057,-1.0,0.30000000000000004,20.8
5.68,0.056166057,-1.0,0.30000000000000004,20.8
5.68,0.056166057,-1.0,0.30000000000000004,20.8
5.68,0.056166057,-1.0,0.30000000000000004,20.8
5.68,0.051282052,-1.0,0.30000000000000004,20.8
5.68,0.051282052,-1.0,0.30000000000000004,20.8
5.68,0.051282052,-1.0,0.30000000000000004,20.8
5.68,0.051282052,-1.0,0.30000000000000004,20.8
5.68,0.056166057,-1.0,0.30000000000000004,20.8
5.69,0.051282052,-1.0,0.30000000000000004,20.8
5.69,0.051282052,-1.0,0.30000000000000004,20.8
5.69,0.046398047,-1.0,0.30000000000000004,20.8
5.69,0.046398047,-1.0,0.30000000000000004,20.8
5.69,0.046398047,-1.0,0.30000000000000004,20.8
5.69,0.046398047,-1.0,0.30000000000000004,20.8
5.69,0.046398047,-1.0,0.30000000000000004,20.8
5.69,0.051282052,-1.0,0.30000000000000004,20.8
5.69,0.046398047,-1.0,0.30000000000000004,20.8
5.69,0.041514043,-1.0,0.30000000000000004,20.8
5.7,0.03663004,-1.0,0.30000000000000004,20.8
5.7,0.041514043,-1.0,0.30000000000000004,20.8
5.7,0.046398047,-1.0,0.30000000000000004,20.8
5.7,0.041514043,-1.0,0.30000000000000004,20.8
5.7,0.046398047,-1.0,0.30000000000000004,20.8
5.7,0.046398047,-1.0,0.30000000000000004,20.8
5.7,0.041514043,-1.0,0.30000000000000004,20.8
5.7,0.03663004,-1.0,0.30000000000000004,20.8
5.7,0.041514043,-1.0,0.30000000000000004,20.8
5.7,0.046398047,-1.0,0.30000000000000004,20.8
5.71,0.046398047,-1.0,0.30000000000000004,20.8
5.71,0.041514043,-1.0,0.30000000000000004,20.8
5.71,0.046398047,-1.0,0.30000000000000004,20.8
5.71,0.046398047,-1.0,0.30000000000000004,20.8
5.72,0.046398047,-1.0,0.30000000000000004,20.8
5.72,0.041514043,-1.0,0.30000000000000004,20.8
5.72,0.046398047,-1.0,0.30000000000000004,20.8
5.72,0.046398047,-1.0,0.30000000000000004,20.8
5.72,0.051282052,-1.0,0.30000000000000004,20.8
5.72,0.051282052,-1.0,0.30000000000000004,20.8
5.72,0.046398047,-1.0,0.30000000000000004,20.8
5.72,0.046398047,-1.0,0.30000000000000004,20.8
5.72,0.051282052,-1.0,0.30000000000000004,20.8
5.72,0.051282052,-1.0,0.30000000000000004,20.8
5.73,0.056166057,-1.0,0.30000000000000004,20.8
5.73,0.06105006,-1.0,0.30000000000000004,20.8
5.73,0.051282052,-1.0,0.2,20.8
