Time(s),Torque,signal_0,signal_1,signal_2
5.05,0.056166057,-1.1,-0.1,23.1
5.05,0.06105006,-1.1,-0.1,23.1
5.05,0.056166057,-1.1,-0.1,23.1
5.06,0.056166057,-1.1,-0.1,23.1
5.06,0.06105006,-1.1,-0.1,23.1
5.06,0.06105006,-1.1,-0.1,23.1
5.06,0.06105006,-1.1,-0.1,23.1
5.06,0.06105006,-1.1,-0.1,23.1
5.06,0.06105006,-1.1,-0.1,23.1
5.06,0.06593407,-1.1,-0.1,23.1
5.06,0.06105006,-1.1,-0.1,23.1
5.06,0.06593407,-1.1,-0.1,23.1
5.06,0.070818074,-1.1,-0.1,23.1
5.06,0.06593407,-1.1,-0.1,23.1
5.07,0.070818074,-1.1,-0.1,23.1
5.07,0.070818074,-1.1,-0.1,23.1
5.07,0.070818074,-1.1,-0.1,23.1
5.07,0.070818074,-1.1,-0.1,23.1
5.07,0.070818074,-1.1,-0.1,23.1
5.07,0.070818074,-1.1,-0.1,23.1
5.07,0.07570208,-1.1,-0.1,23.1
5.07,0.07570208,-1.1,-0.1,23.1
5.07,0.07570208,-1.1,-0.1,23.1
5.07,0.08058608,-1.1,-0.1,23.1
5.08,0.08058608,-1.1,-0.1,23.1
5.08,0.08058608,-1.1,-0.1,23.1
5.08,0.08058608,-1.1,-0.1,23.1
5.08,0.08547009,-1.1,-0.1,23.1
5.08,0.08547009,-1.1,-0.1,23.1
5.08,0.08058608,-1.1,-0.1,23.1
5.08,0.08547009,-1.1,-0.1,23.1
5.08,0.08547009,-1.1,-0.1,23.1
5.08,0.08547009,-1.1,-0.1,23.1
5.09,0.09035409,-1.1,-0.1,23.1
5.09,0.0952381,-1.1,-0.1,23.1
5.09,0.09035409,-1.1,-0.1,23.1
5.09,0.08547009,-1.1,-0.1,23.1
5.09,0.09035409,-1.1,-0.1,23.1
5.09,0.08547009,-1.1,-0.1,23.1
5.09,0.0952381,-1.1,-0.1,23.1
5.09,0.1001221,-1.1,-0.1,23.1
5.09,0.1001221,-1.1,-0.1,23.1
5.1,0.0952381,-1.1,-0.1,23.1
5.1,0.0952381,-1.1,-0.1,23.1
5.1,0.0952381,-1.1,-0.1,23.1
5.1,0.0952381,-1.1,-0.1,23.1
5.1,0.0952381,-1.1,-0.1,23.1
5.1,0.105006106,-1.1,-0.1,23.1
5.1,0.1001221,-1.1,-0.1,23.1
5.1,0.1001221,-1.1,-0.1,23.1
5.1,0.1001221,-1.1,-0.1,23.1
5.1,0.0952381,-1.1,-0.1,23.1
5.1,0.0952381,-1.1,-0.1,23.1
5.11,0.0952381,-1.1,-0.1,23.1
5.11,0.09035409,-1.1,-0.1,23.1
5.11,0.1001221,-1.1,-0.1,23.1
5.11,0.0952381,-1.1,-0.1,23.1
5.11,0.09035409,-1.1,-0.1,23.1
5.11,0.09035409,-1.1,-0.1,23.1
5.11,0.09035409,-1.1,-0.1,23.1
5.11,0.09035409,-1.1,-0.1,23.1
5.11,0.09035409,-1.1,-0.1,23.1
5.12,0.08547009,-1.1,-0.1,23.1
5.12,0.09035409,-1.1,-0.1,23.1
5.12,0.09035409,-1.1,-0.1,23.1
5.12,0.09035409,-1.1,-0.1,23.1
5.12,0.08547009,-1.1,-0.1,23.1
5.12,0.08547009,-1.1,-0.1,23.1
5.12,0.08547009,-1.1,-0.1,23.1
5.12,0.08058608,-1.1,-0.1,23.1
5.12,0.08547009,-1.1,-0.1,23.1
5.12,0.09035409,-1.1,-0.1,23.1
5.13,0.08547009,-1.1,-0.1,23.1
5.13,0.08547009,-1.1,-0.1,23.1
5.13,0.09035409,-1.1,-0.1,23.1
5.13,0.09035409,-1.1,-0.1,23.1
5.13,0.09035409,-1.1,-0.1,23.1
5.13,0.09035409,-1.1,-0.1,23.1
5.13,0.09035409,-1.1,-0.1,23.1
5.13,0.1001221,-1.1,-0.1,23.1
5.13,0.0952381,-1.1,-0.1,23.1
5.13,0.1001221,-1.1,-0.1,23.1
5.13,0.0952381,-1.1,-0.1,23.1
5.14,0.105006106,-1.1,-0.1,23.1
5.14,0.105006106,-1.1,-0.1,23.1
5.14,0.10989011,-1.1,-0.1,23.1
5.14,0.114774115,-1.1,-0.1,23.1
5.14,0.11965812,-1.1,-0.1,23.1
5.14,0.11965812,-1.1,-0.1,23.1
5.14,0.12942614,-1.1,-0.1,23.1
5.14,0.12942614,-1.1,-0.1,23.1
5.14,0.124542125,-1.1,-0.1,23.1
5.15,0.12942614,-1.1,-0.1,23.1
5.15,0.13919415,-1.1,-0.1,23.1
5.15,0.13431014,-1.1,-0.1,23.1
5.15,0.13431014,-1.1,-0.1,23.1
5.15,0.13919415,-1.1,-0.1,23.1
5.15,0.14407815,-1.1,-0.1,23.1
5.15,0.13919415,-1.1,-0.1,23.1
5.15,0.14407815,-1.1,-0.1,23.1
5.15,0.14407815,-1.1,-0.1,23.1
5.15,0.14407815,-1.1,-0.1,23.1
5.16,0.14407815,-1.1,-0.1,23.1
5.16,0.13919415,-1.1,-0.1,23.1
5.16,0.14407815,-1.1,-0.1,23.1
5.16,0.14407815,-1.1,-0.1,23.1
5.16,0.13919415,-1.1,-0.1,23.1
5.16,0.13919415,-1.1,-0.1,23.1
5.16,0.12942614,-1.1,-0.1,23.200000000000003
5.16,0.124542125,-1.1,-0.1,23.200000000000003
5.16,0.124542125,-1.1,-0.1,23.200000000000003
5.17,0.124542125,-1.1,-0.1,23.200000000000003
5.17,0.114774115,-1.1,-0.1,23.200000000000003
5.17,0.10989011,-1.1,-0.1,23.200000000000003
5.17,0.105006106,-1.1,-0.1,23.200000000000003
5.17,0.105006106,-1.1,-0.1,23.200000000000003
5.17,0.1001221,-1.1,-0.1,23.200000000000003
5.17,0.1001221,-1.1,-0.1,23.200000000000003
5.17,0.09035409,-1.2000000000000002,-0.1,23.200000000000003
5.18,0.08547009,-1.2000000000000002,-0.1,23.200000000000003
5.18,0.08547009,-1.2000000000000002,-0.1,23.200000000000003
5.18,0.08058608,-1.2000000000000002,-0.1,23.200000000000003
5.18,0.08058608,-1.2000000000000002,-0.1,23.200000000000003
5.18,0.06593407,-1.2000000000000002,-0.1,23.200000000000003
5.18,0.06593407,-1.2000000000000002,-0.1,23.200000000000003
5.18,0.06593407,-1.2000000000000002,-0.1,23.200000000000003
5.18,0.06593407,-1.2000000000000002,-0.1,23.200000000000003
5.19,0.056166057,-1.2000000000000002,-0.1,23.200000000000003
5.19,0.051282052,-1.2000000000000002,-0.1,23.200000000000003
5.19,0.046398047,-1.2000000000000002,-0.1,23.200000000000003
5.19,0.046398047,-1.2000000000000002,-0.1,23.200000000000003
5.19,0.041514043,-1.2000000000000002,-0.1,23.200000000000003
5.19,0.041514043,-1.2000000000000002,-0.1,23.200000000000003
5.19,0.03663004,-1.2000000000000002,-0.1,23.200000000000003
5.19,0.03663004,-1.2000000000000002,-0.1,23.200000000000003
5.2,0.031746034,-1.2000000000000002,-0.1,23.200000000000003
5.2,0.031746034,-1.2000000000000002,-0.1,23.200000000000003
5.2,0.031746034,-1.2000000000000002,-0.1,23.200000000000003
5.2,0.026862027,-1.2000000000000002,-0.1,23.200000000000003
5.2,0.026862027,-1.1,-0.1,23.1
5.2,0.031746034,-1.1,-0.1,23.1
5.2,0.026862027,-1.1,-0.1,23.1
5.2,0.031746034,-1.1,-0.1,23.1
5.21,0.031746034,-1.1,-0.1,23.1
5.21,0.031746034,-1.1,-0.1,23.1
5.21,0.031746034,-1.1,-0.1,23.1
5.21,0.031746034,-1.1,-0.1,23.1
5.21,0.03663004,-1.1,-0.1,23.1
5.21,0.03663004,-1.1,-0.1,23.1
5.21,0.03663004,-1.1,-0.1,23.1
5.21,0.03663004,-1.1,-0.1,23.1
5.22,0.041514043,-1.1,-0.1,23.1
5.22,0.041514043,-1.1,-0.1,23.1
5.22,0.046398047,-1.1,-0.1,23.1
5.22,0.046398047,-1.1,-0.1,23.1
5.22,0.046398047,-1.1,-0.1,23.1
5.22,0.051282052,-1.1,-0.1,23.1
5.22,0.051282052,-1.1,-0.1,23.1
5.22,0.056166057,-1.1,-0.1,23.1
5.23,0.056166057,-1.1,-0.1,23.1
5.23,0.06105006,-1.1,-0.1,23.1
5.23,0.06105006,-1.1,-0.1,23.1
5.23,0.06593407,-1.1,-0.1,23.1
5.23,0.06105006,-1.1,-0.1,23.1
5.23,0.06593407,-1.1,-0.1,23.1
5.23,0.06593407,-1.1,-0.1,23.1
5.23,0.07570208,-1.1,-0.1,23.1
5.24,0.07570208,-1.1,-0.1,23.1
5.24,0.07570208,-1.1,-0.1,23.1
5.24,0.07570208,-1.1,-0.1,23.1
5.24,0.08058608,-1.1,-0.1,23.1
5.24,0.08058608,-1.1,-0.1,23.1
5.24,0.08058608,-1.1,-0.1,23.1
5.24,0.08058608,-1.1,-0.1,23.1
5.24,0.08058608,-1.1,-0.1,23.1
5.25,0.08547009,-1.1,-0.1,23.1
5.25,0.09035409,-1.1,-0.1,23.1
5.25,0.09035409,-1.1,-0.1,23.1
5.25,0.0952381,-1.1,-0.1,23.1
5.25,0.09035409,-1.1,-0.1,23.1
5.25,0.09035409,-1.1,-0.1,23.1
5.25,0.09035409,-1.1,-0.1,23.1
5.25,0.0952381,-1.1,-0.1,23.1
5.26,0.1001221,-1.1,-0.1,23.1
5.26,0.1001221,-1.1,-0.1,23.1
5.26,0.0952381,-1.1,-0.1,23.1
5.26,0.0952381,-1.1,-0.1,23.1
5.26,0.0952381,-1.1,-0.1,23.1
5.26,0.1001221,-1.1,-0.1,23.1
5.26,0.0952381,-1.1,-0.1,23.1
5.26,0.0952381,-1.1,-0.1,23.1
5.27,0.1001221,-1.1,-0.1,23.1
5.27,0.0952381,-1.1,-0.1,23.1
5.27,0.1001221,-1.1,-0.1,23.1
5.27,0.1001221,-1.1,-0.1,23.1
5.27,0.0952381,-1.1,-0.1,23.1
5.27,0.105006106,-1.1,-0.1,23.1
5.27,0.1001221,-1.1,-0.1,23.1
5.27,0.1001221,-1.1,-0.1,23.1
5.27,0.105006106,-1.1,-0.1,23.1
5.28,0.105006106,-1.1,-0.1,23.1
5.28,0.105006106,-1.1,-0.1,23.1
5.28,0.105006106,-1.1,-0.1,23.1
5.28,0.105006106,-1.1,-0.1,23.1
5.28,0.105006106,-1.1,-0.1,23.1
5.28,0.10989011,-1.1,-0.1,23.1
5.28,0.10989011,-1.1,-0.1,23.1
5.28,0.10989011,-1.1,-0.1,23.1
5.28,0.10989011,-1.1,-0.1,23.1
5.29,0.10989011,-1.1,-0.1,23.1
5.29,0.10989011,-1.1,-0.1,23.1
5.29,0.105006106,-1.1,-0.1,23.1
5.29,0.105006106,-1.1,-0.1,23.1
5.29,0.105006106,-1.1,-0.1,23.1
5.29,0.0952381,-1.1,-0.1,23.1
5.29,0.08547009,-1.1,-0.1,23.1
5.29,0.08547009,-1.1,-0.1,23.1
5.3,0.07570208,-1.1,-0.1,23.1
5.3,0.06593407,-1.1,-0.1,23.1
5.3,0.056166057,-1.1,-0.1,23.1
5.3,0.046398047,-1.1,-0.1,23.1
5.3,0.03663004,-1.1,-0.1,23.1
5.3,0.031746034,-1.1,-0.1,23.1
5.3,0.026862027,-1.1,-0.1,23.1
5.31,0.017094018,-1.1,-0.1,23.1
5.31,0.0073260074,-1.1,-0.1,23.1
5.31,0.0024420025,-1.1,-0.1,23.1
5.31,-0.012210012,-1.1,-0.1,23.1
5.31,-0.0073260074,-1.1,-0.1,23.1
5.31,-0.012210012,-1.1,-0.1,23.1
5.31,-0.017094018,-1.1,-0.1,23.1
5.32,-0.021978023,-1.1,-0.1,23.1
5.32,-0.021978023,-1.1,-0.1,23.1
5.32,-0.021978023,-1.1,-0.1,23.1
5.32,-0.021978023,-1.1,-0.1,23.1
5.32,-0.021978023,-1.1,-0.1,23.1
5.32,-0.021978023,-1.1,-0.1,23.1
5.32,-0.026862027,-1.1,-0.1,23.1
5.32,-0.026862027,-1.1,-0.1,23.1
5.32,-0.017094018,-1.1,-0.1,23.1
5.33,-0.017094018,-1.1,-0.1,23.1
5.33,-0.017094018,-1.1,-0.1,23.1
5.33,-0.012210012,-1.1,-0.1,23.1
5.33,-0.012210012,-1.1,-0.1,23.1
5.33,-0.0073260074,-1.1,0.1,23.1
5.33,-0.0024420025,-1.1,0.1,23.1
5.33,-0.0024420025,-1.1,0.1,23.1
5.33,0.0024420025,-1.1,0.1,23.1
5.34,0.0073260074,-1.1,0.1,23.1
5.34,0.012210012,-1.1,0.1,23.1
5.34,0.012210012,-1.1,0.1,23.1
5.34,0.017094018,-1.1,0.1,23.1
5.34,0.021978023,-1.1,0.1,23.1
5.34,0.026862027,-1.1,0.1,23.1
5.34,0.026862027,-1.1,0.1,23.1
5.34,0.031746034,-1.1,0.1,23.1
5.34,0.03663004,-1.1,0.1,23.1
5.34,0.046398047,-1.1,0.1,23.0
5.35,0.051282052,-1.1,0.1,23.0
5.35,0.051282052,-1.1,0.1,23.0
5.35,0.051282052,-1.1,0.1,23.0
5.35,0.051282052,-1.1,0.1,23.0
5.35,0.056166057,-1.1,0.1,23.0
5.35,0.06105006,-1.1,0.1,23.0
5.35,0.056166057,-1.1,0.1,23.0
5.35,0.06105006,-1.1,0.1,23.0
5.35,0.06593407,-1.1,0.1,23.0
5.35,0.06593407,-1.1,0.1,23.0
5.35,0.070818074,-1.1,0.1,23.0
5.35,0.07570208,-1.1,0.1,23.0
5.36,0.07570208,-1.1,0.1,23.0
5.36,0.09035409,-1.1,0.1,23.0
5.36,0.09035409,-1.1,0.1,23.0
5.36,0.09035409,-1.1,0.1,23.0
5.36,0.0952381,-1.1,0.1,23.0
5.36,0.1001221,-1.1,0.1,23.0
5.36,0.105006106,-1.1,0.1,23.0
5.36,0.10989011,-1.1,0.1,23.0
5.36,0.10989011,-1.1,0.1,23.0
5.37,0.114774115,-1.1,0.1,23.0
5.37,0.10989011,-1.1,0.1,23.0
5.37,0.11965812,-1.1,0.1,23.0
5.37,0.11965812,-1.1,0.1,23.0
5.37,0.124542125,-1.1,0.1,23.0
5.37,0.124542125,-1.1,0.1,23.0
5.37,0.124542125,-1.1,0.1,23.0
5.37,0.12942614,-1.1,0.1,23.0
5.37,0.12942614,-1.1,0.1,23.0
5.37,0.12942614,-1.1,0.1,23.0
5.38,0.13431014,-1.1,0.1,23.0
5.38,0.13431014,-1.1,0.1,23.0
5.38,0.13431014,-1.1,0.1,23.0
5.38,0.13431014,-1.1,0.1,23.0
5.38,0.13919415,-1.1,0.1,23.0
5.38,0.13919415,-1.1,0.1,23.0
5.38,0.14407815,-1.1,0.1,23.0
5.38,0.13919415,-1.1,0.1,23.0
5.38,0.13919415,-1.1,0.1,23.0
5.38,0.13919415,-1.1,0.1,23.0
5.39,0.13431014,-1.1,0.1,23.0
5.39,0.13919415,-1.1,0.1,23.0
5.39,0.13919415,-1.1,0.1,23.0
5.39,0.14407815,-1.1,0.1,23.0
5.39,0.13919415,-1.1,0.1,23.0
5.39,0.14407815,-1.1,0.1,23.0
5.39,0.14407815,-1.1,0.1,23.0
5.39,0.14407815,-1.1,0.1,23.0
5.39,0.14407815,-1.1,0.1,23.0
5.39,0.14407815,-1.1,0.1,23.0
5.39,0.14896215,-1.1,0.1,23.0
5.4,0.14407815,-1.1,0.1,23.0
5.4,0.14896215,-1.1,0.1,23.0
5.4,0.14896215,-1.1,0.1,23.0
5.4,0.14407815,-1.1,0.1,23.0
5.4,0.14407815,-1.1,0.1,23.0
5.4,0.14407815,-1.1,0.1,23.0
5.4,0.14407815,-1.1,0.1,23.0
5.4,0.14407815,-1.1,0.1,23.0
5.4,0.13919415,-1.1,0.1,23.0
5.41,0.13431014,-1.1,0.1,23.0
5.41,0.12942614,-1.1,0.1,23.0
5.41,0.124542125,-1.1,0.1,23.0
5.41,0.11965812,-1.1,0.1,23.0
5.41,0.10989011,-1.1,0.1,23.0
5.41,0.105006106,-1.1,0.1,23.0
5.41,0.0952381,-1.1,0.1,23.0
5.41,0.08547009,-1.1,0.1,23.0
5.41,0.07570208,-1.1,0.1,23.0
5.41,0.070818074,-1.1,0.1,23.0
5.42,0.056166057,-1.1,0.1,23.0
5.42,0.046398047,-1.1,0.1,23.0
5.42,0.03663004,-1.1,0.1,23.0
5.42,0.026862027,-1.1,0.1,23.0
5.42,0.021978023,-1.1,0.1,23.0
5.42,0.012210012,-1.1,0.2,23.1
5.42,0.0024420025,-1.1,0.2,23.1
5.42,-0.0024420025,-1.1,0.2,23.1
5.42,-0.012210012,-1.1,0.2,23.1
5.42,-0.017094018,-1.1,0.2,23.1
5.43,-0.021978023,-1.1,0.2,23.1
5.43,-0.026862027,-1.1,0.2,23.1
5.43,-0.031746034,-1.1,0.2,23.1
5.43,-0.03663004,-1.1,0.2,23.1
5.43,-0.041514043,-1.1,0.2,23.1
5.43,-0.041514043,-1.1,0.2,23.1
5.43,-0.046398047,-1.1,0.2,23.1
5.43,-0.056166057,-1.1,0.2,23.1
5.43,-0.06105006,-1.1,0.1,23.0
5.43,-0.06105006,-1.1,0.1,23.0
5.43,-0.056166057,-1.1,0.1,23.0
5.44,-0.06105006,-1.1,0.1,23.0
5.44,-0.056166057,-1.1,0.1,23.0
5.44,-0.056166057,-1.1,0.1,23.0
5.44,-0.06105006,-1.1,0.1,23.0
5.44,-0.06105006,-1.1,0.1,23.0
5.44,-0.06105006,-1.1,0.1,23.0
5.44,-0.06105006,-1.1,0.1,23.0
5.44,-0.06105006,-1.1,0.1,23.0
5.44,-0.056166057,-1.1,0.1,23.0
5.44,-0.051282052,-1.1,0.1,23.0
5.45,-0.046398047,-1.1,0.1,23.0
5.45,-0.046398047,-1.1,0.1,23.0
5.45,-0.041514043,-1.1,0.1,23.0
5.45,-0.041514043,-1.1,0.1,23.0
5.45,-0.03663004,-1.1,0.1,23.0
5.45,-0.03663004,-1.1,0.1,23.0
5.45,-0.031746034,-1.1,0.1,23.0
5.45,-0.017094018,-1.1,0.1,23.0
5.45,-0.012210012,-1.1,0.1,23.0
5.45,-0.017094018,-1.1,0.1,23.0
5.46,-0.012210012,-1.1,0.1,23.0
5.46,-0.0073260074,-1.1,0.1,23.0
5.46,-0.0073260074,-1.1,0.1,23.0
5.46,-0.0073260074,-1.1,0.1,23.0
5.46,-0.0024420025,-1.1,0.1,23.0
5.46,0.0073260074,-1.1,0.1,23.0
5.46,0.012210012,-1.1,0.1,23.0
5.46,0.021978023,-1.1,0.1,23.0
5.46,0.026862027,-1.1,0.1,23.0
5.46,0.031746034,-1.1,0.1,23.0
5.47,0.031746034,-1.1,0.1,23.0
5.47,0.03663004,-1.1,0.1,23.0
5.47,0.041514043,-1.1,0.1,23.0
5.47,0.046398047,-1.1,0.1,23.0
5.47,0.051282052,-1.1,0.1,23.0
5.47,0.056166057,-1.1,0.1,23.0
5.47,0.06105006,-1.1,0.1,22.900000000000002
5.47,0.06593407,-1.1,0.1,22.900000000000002
5.47,0.06593407,-1.1,0.1,22.900000000000002
5.48,0.06593407,-1.1,0.1,22.900000000000002
5.48,0.06593407,-1.1,0.1,22.900000000000002
5.48,0.06593407,-1.1,0.1,22.900000000000002
5.48,0.070818074,-1.1,0.1,22.900000000000002
5.48,0.08547009,-1.1,0.1,22.900000000000002
5.48,0.08547009,-1.1,0.1,22.900000000000002
5.48,0.08547009,-1.1,0.1,22.900000000000002
5.48,0.09035409,-1.1,0.1,22.900000000000002
5.48,0.0952381,-1.1,0.1,22.900000000000002
5.48,0.105006106,-1.1,0.1,22.900000000000002
5.48,0.1001221,-1.1,0.1,22.900000000000002
5.49,0.105006106,-1.1,0.1,22.900000000000002
5.49,0.114774115,-1.1,0.1,22.900000000000002
5.49,0.114774115,-1.1,0.1,22.900000000000002
5.49,0.114774115,-1.1,0.1,22.900000000000002
5.49,0.11965812,-1.1,0.1,22.900000000000002
5.49,0.114774115,-1.1,0.1,22.900000000000002
5.49,0.114774115,-1.1,0.1,22.900000000000002
5.49,0.124542125,-1.1,0.1,22.900000000000002
5.49,0.12942614,-1.1,0.1,22.900000000000002
5.49,0.124542125,-1.1,0.1,22.900000000000002
5.5,0.124542125,-1.1,0.1,22.900000000000002
5.5,0.124542125,-1.1,0.1,22.900000000000002
5.5,0.124542125,-1.1,0.1,22.900000000000002
5.5,0.124542125,-1.1,0.1,22.900000000000002
5.5,0.124542125,-1.1,0.1,22.900000000000002
5.5,0.124542125,-1.1,0.1,22.900000000000002
5.5,0.124542125,-1.1,0.1,22.900000000000002
5.5,0.124542125,-1.1,0.1,22.900000000000002
5.5,0.11965812,-1.1,0.1,22.900000000000002
5.5,0.11965812,-1.1,0.1,22.900000000000002
5.51,0.11965812,-1.1,0.1,22.900000000000002
5.51,0.114774115,-1.1,0.1,22.900000000000002
5.51,0.10989011,-1.1,0.1,22.900000000000002
5.51,0.114774115,-1.1,0.1,22.900000000000002
5.51,0.10989011,-1.1,0.1,22.900000000000002
5.51,0.10989011,-1.1,0.1,23.0
5.51,0.105006106,-1.1,0.1,23.0
5.51,0.1001221,-1.1,0.1,23.0
5.51,0.1001221,-1.1,0.1,23.0
5.51,0.1001221,-1.1,0.1,23.0
5.52,0.0952381,-1.1,0.1,23.0
5.52,0.09035409,-1.1,0.1,23.0
5.52,0.08547009,-1.1,0.1,23.0
5.52,0.08547009,-1.1,0.1,23.0
5.52,0.08547009,-1.1,0.1,23.0
5.52,0.08547009,-1.1,0.1,23.0
5.52,0.08058608,-1.1,0.1,23.0
5.52,0.08547009,-1.1,0.1,23.0
5.52,0.07570208,-1.1,0.1,23.0
5.53,0.07570208,-1.1,0.1,23.0
5.53,0.070818074,-1.1,0.1,23.0
5.53,0.070818074,-1.1,0.1,23.0
5.53,0.070818074,-1.1,0.1,23.0
5.53,0.06593407,-1.1,0.1,23.0
5.53,0.06105006,-1.1,0.1,23.0
5.53,0.06105006,-1.1,0.1,23.0
5.53,0.056166057,-1.1,0.1,23.0
5.53,0.056166057,-1.1,0.1,23.0
5.53,0.051282052,-1.1,0.1,23.0
5.54,0.056166057,-1.1,0.1,23.0
5.54,0.051282052,-1.1,0.1,23.0
5.54,0.051282052,-1.1,0.2,23.0
5.54,0.046398047,-1.1,0.2,23.0
5.54,0.041514043,-1.1,0.2,23.0
5.54,0.041514043,-1.1,0.2,23.0
5.54,0.046398047,-1.1,0.2,23.0
5.54,0.041514043,-1.1,0.2,23.0
5.54,0.041514043,-1.1,0.2,23.0
5.54,0.046398047,-1.1,0.2,23.0
5.55,0.041514043,-1.1,0.2,23.0
5.55,0.041514043,-1.1,0.2,23.0
5.55,0.041514043,-1.1,0.2,23.0
5.55,0.041514043,-1.1,0.2,23.0
5.55,0.041514043,-1.1,0.2,23.0
5.55,0.041514043,-1.1,0.2,23.0
5.55,0.041514043,-1.1,0.2,23.0
5.55,0.03663004,-1.1,0.2,23.0
5.55,0.041514043,-1.1,0.2,23.0
5.55,0.03663004,-1.1,0.2,23.0
5.56,0.03663004,-1.1,0.2,23.0
5.56,0.041514043,-1.1,0.2,23.0
5.56,0.046398047,-1.1,0.2,23.0
5.56,0.041514043,-1.1,0.2,23.0
5.56,0.041514043,-1.1,0.2,23.0
5.56,0.041514043,-1.1,0.2,23.0
5.56,0.046398047,-1.1,0.2,23.0
5.56,0.041514043,-1.1,0.2,23.0
5.56,0.041514043,-1.1,0.2,23.0
5.56,0.051282052,-1.1,0.2,23.0
5.57,0.051282052,-1.1,0.2,23.0
5.57,0.051282052,-1.1,0.2,23.0
5.57,0.051282052,-1.1,0.2,23.0
5.57,0.046398047,-1.1,0.2,23.0
5.57,0.046398047,-1.1,0.2,23.0
5.57,0.051282052,-1.1,0.2,23.0
5.57,0.051282052,-1.1,0.2,23.0
5.57,0.056166057,-1.1,0.2,23.0
5.57,0.056166057,-1.1,0.2,23.0
5.58,0.056166057,-1.1,0.2,23.0
5.58,0.06105006,-1.1,0.2,23.0
5.58,0.06105006,-1.1,0.2,23.0
5.58,0.06593407,-1.1,0.2,23.0
5.58,0.070818074,-1.1,0.2,23.0
5.58,0.070818074,-1.1,0.2,23.0
5.58,0.06593407,-1.1,0.2,23.0
5.58,0.070818074,-1.1,0.2,23.0
5.58,0.070818074,-1.1,0.2,23.0
5.58,0.07570208,-1.1,0.2,23.0
5.58,0.07570208,-1.1,0.2,23.0
5.59,0.08058608,-1.1,0.2,23.0
5.59,0.08058608,-1.1,0.2,23.0
5.59,0.08547009,-1.1,0.2,23.0
5.59,0.08058608,-1.1,0.2,22.900000000000002
5.59,0.08547009,-1.1,0.2,22.900000000000002
5.59,0.09035409,-1.1,0.2,22.900000000000002
5.59,0.08547009,-1.1,0.2,22.900000000000002
5.59,0.09035409,-1.1,0.2,22.900000000000002
5.59,0.0952381,-1.1,0.2,22.900000000000002
5.6,0.0952381,-1.1,0.2,22.900000000000002
5.6,0.0952381,-1.1,0.2,22.900000000000002
5.6,0.0952381,-1.1,0.2,22.900000000000002
5.6,0.0952381,-1.1,0.2,22.900000000000002
5.6,0.1001221,-1.1,0.2,22.900000000000002
5.6,0.1001221,-1.1,0.2,22.900000000000002
5.6,0.10989011,-1.1,0.2,22.900000000000002
5.6,0.105006106,-1.1,0.2,23.0
5.6,0.105006106,-1.1,0.2,23.0
5.6,0.105006106,-1.1,0.2,23.0
5.61,0.105006106,-1.1,0.2,23.0
5.61,0.10989011,-1.1,0.2,23.0
5.61,0.105006106,-1.1,0.2,23.0
5.61,0.10989011,-1.1,0.2,23.0
5.61,0.114774115,-1.1,0.2,23.0
5.61,0.10989011,-1.1,0.2,23.0
5.61,0.10989011,-1.1,0.2,23.0
5.61,0.10989011,-1.1,0.2,23.0
5.61,0.10989011,-1.1,0.2,23.0
5.61,0.10989011,-1.1,0.2,23.0
5.62,0.10989011,-1.1,0.2,23.0
5.62,0.105006106,-1.1,0.2,23.0
5.62,0.10989011,-1.1,0.2,23.0
5.62,0.114774115,-1.1,0.2,23.0
5.62,0.10989011,-1.1,0.2,23.0
5.62,0.11965812,-1.1,0.2,23.0
5.62,0.10989011,-1.1,0.2,23.0
5.62,0.114774115,-1.1,0.2,23.0
5.62,0.11965812,-1.1,0.2,23.0
5.62,0.114774115,-1.1,0.2,23.0
5.63,0.114774115,-1.1,0.2,23.0
5.63,0.114774115,-1.1,0.2,23.0
5.63,0.10989011,-1.1,0.2,23.0
5.63,0.10989011,-1.1,0.30000000000000004,23.0
5.63,0.114774115,-1.1,0.30000000000000004,23.0
5.63,0.114774115,-1.1,0.30000000000000004,23.0
5.63,0.114774115,-1.1,0.30000000000000004,23.0
5.63,0.114774115,-1.1,0.30000000000000004,23.0
5.63,0.10989011,-1.1,0.30000000000000004,23.0
5.63,0.10989011,-1.1,0.30000000000000004,23.0
5.64,0.10989011,-1.1,0.30000000000000004,23.0
5.64,0.114774115,-1.1,0.30000000000000004,23.0
5.64,0.114774115,-1.1,0.30000000000000004,23.0
5.64,0.10989011,-1.1,0.30000000000000004,23.0
5.64,0.10989011,-1.1,0.30000000000000004,23.0
5.64,0.10989011,-1.1,0.30000000000000004,23.0
5.64,0.10989011,-1.1,0.30000000000000004,23.0
5.64,0.10989011,-1.1,0.30000000000000004,23.0
5.64,0.114774115,-1.1,0.30000000000000004,23.0
5.64,0.10989011,-1.1,0.30000000000000004,23.0
5.65,0.105006106,-1.1,0.30000000000000004,23.0
5.65,0.105006106,-1.1,0.30000000000000004,23.0
5.65,0.10989011,-1.1,0.30000000000000004,23.0
5.65,0.10989011,-1.1,0.30000000000000004,23.0
5.65,0.10989011,-1.1,0.30000000000000004,23.0
5.65,0.10989011,-1.1,0.30000000000000004,23.0
5.65,0.114774115,-1.1,0.30000000000000004,23.0
5.65,0.10989011,-1.1,0.30000000000000004,23.0
5.65,0.105006106,-1.1,0.30000000000000004,23.0
5.65,0.10989011,-1.1,0.4,23.0
5.66,0.10989011,-1.1,0.4,23.0
